-89.399,355.612
-85.773,369.256
-82.014,382.346
-78.126,394.879
-74.116,406.848
-69.989,418.249
-65.751,429.070
-61.408,439.289
-56.966,448.879
-52.430,457.806
-47.810,466.036
-43.110,473.541
-38.339,480.297
-33.504,486.285
-28.613,491.484
-23.674,495.878
-18.695,499.446
-13.685,502.171
-8.652,504.035
-3.605,505.031
1.449,505.157
6.499,504.422
11.537,502.839
16.555,500.425
21.546,497.195
26.499,493.161
31.409,488.332
36.266,482.716
41.063,476.319
45.792,469.147
50.446,461.213
55.017,452.537
59.497,443.145
63.879,433.065
68.158,422.327
72.326,410.961
76.377,398.996
80.306,386.462
84.107,373.384
87.774,359.787
91.302,345.691
94.687,331.114
97.925,316.071
101.009,300.573
103.936,284.635
106.702,268.269
109.301,251.489
111.731,234.313
113.988,216.760
116.067,198.850
117.965,180.606
119.679,162.053
121.206,143.217
122.543,124.127
123.688,104.814
124.639,85.306
125.394,65.634
125.952,45.830
126.311,25.926
126.470,5.955
126.430,-14.050
126.189,-34.054
125.749,-54.021
125.109,-73.912
124.271,-93.687
123.235,-113.305
122.005,-132.720
120.581,-151.887
118.967,-170.764
117.166,-189.315
115.181,-207.514
113.015,-225.341
110.674,-242.785
108.160,-259.833
105.477,-276.475
102.630,-292.700
99.623,-308.490
96.460,-323.819
93.147,-338.658
89.687,-352.978
86.087,-366.755
82.352,-379.971
78.488,-392.617
74.500,-404.684
70.394,-416.164
66.176,-427.044
61.853,-437.308
57.430,-446.930
52.915,-455.884
48.313,-464.145
43.632,-471.693
38.879,-478.513
34.061,-484.594
29.187,-489.925
24.263,-494.493
19.297,-498.280
14.297,-501.263
9.272,-503.421
4.229,-504.738
-0.823,-505.205
-5.875,-504.819
-10.919,-503.585
-15.947,-501.508
-20.950,-498.594
-25.919,-494.849
-30.847,-490.278
-35.724,-484.885
-40.544,-478.679
-45.298,-471.669
-49.978,-463.870
-54.575,-455.303
-59.084,-445.997
-63.495,-435.985
-67.803,-425.304
-72.001,-413.990
-76.083,-402.077
-80.043,-389.595
-83.875,-376.571
-87.574,-363.029
-91.136,-348.987
-94.554,-334.460
-97.825,-319.460
-100.943,-303.998
-103.905,-288.086
-106.705,-271.734
-109.339,-254.955
-111.804,-237.763
-114.095,-220.177
-116.208,-202.214
-118.139,-183.900
-119.886,-165.258
-121.444,-146.320
-122.812,-127.116
-123.987,-107.678
-124.966,-88.036
-125.747,-68.223
-126.330,-48.271
-126.713,-28.213
-126.894,-8.083
-126.874,12.086
-126.653,32.261
-126.229,52.405
-125.604,72.481
-124.779,92.448
-123.755,112.262
-122.534,131.877
-121.118,151.244
-119.509,170.318
-117.712,189.057
-115.728,207.427
-113.563,225.403
-111.220,242.968
-108.704,260.110
-106.018,276.819
-103.167,293.084
-100.156,308.891
-96.989,324.220
-93.672,339.048
-90.209,353.354
-86.605,367.121
-82.866,380.341
-78.998,393.006
-75.006,405.111
-70.896,416.650
-66.673,427.612
-62.344,437.975
-57.913,447.712
-53.389,456.789
-48.778,465.175
-44.086,472.839
-39.321,479.756
-34.491,485.905
-29.603,491.266
-24.665,495.823
-19.686,499.554
-14.674,502.441
-9.638,504.466
-4.585,505.619
0.475,505.898
5.533,505.312
10.581,503.871
15.610,501.592
20.613,498.490
25.580,494.581
30.505,489.878
35.378,484.391
40.192,478.126
44.940,471.090
49.614,463.292
54.206,454.749
58.709,445.485
63.116,435.526
67.420,424.903
71.614,413.648
75.693,401.790
79.650,389.358
83.480,376.377
87.177,362.870
90.737,348.860
94.154,334.363
97.424,319.396
100.542,303.972
103.504,288.103
106.304,271.802
108.940,255.083
111.406,237.963
113.699,220.462
115.815,202.601
117.751,184.403
119.503,165.895
121.069,147.102
122.445,128.051
123.630,108.769
124.621,89.286
125.416,69.632
126.013,49.837
126.413,29.930
126.612,9.944
126.611,-10.088
126.410,-30.132
126.009,-50.149
125.407,-70.100
124.607,-89.945
123.608,-109.641
122.414,-129.141
121.026,-148.399
119.446,-167.371
117.678,-186.020
115.726,-204.316
113.592,-222.235
111.281,-239.765
108.797,-256.893
106.143,-273.611
103.324,-289.910
100.345,-305.775
97.209,-321.187
93.921,-336.119
90.486,-350.543
86.910,-364.432
