-125.693,-64.271
-126.235,-44.047
-126.574,-23.718
-126.710,-3.321
-126.641,17.108
-126.368,37.533
-125.890,57.915
-125.209,78.215
-124.326,98.390
-123.241,118.393
-121.958,138.178
-120.478,157.698
-118.804,176.909
-116.940,195.770
-114.889,214.252
-112.655,232.332
-110.242,249.995
-107.655,267.228
-104.897,284.023
-101.974,300.364
-98.890,316.235
-95.650,331.612
-92.258,346.472
-88.720,360.791
-85.042,374.552
-81.229,387.747
-77.287,400.371
-73.222,412.419
-69.039,423.882
-64.744,434.741
-60.344,444.972
-55.845,454.543
-51.253,463.420
-46.576,471.571
-41.822,478.970
-36.997,485.596
-32.110,491.428
-27.168,496.447
-22.181,500.633
-17.156,503.964
-12.101,506.421
-7.027,507.991
-1.942,508.670
3.146,508.464
8.228,507.383
13.294,505.444
18.337,502.665
23.347,499.061
28.318,494.647
33.240,489.431
38.106,483.419
42.909,476.620
47.639,469.045
52.289,460.710
56.853,451.634
61.322,441.845
65.690,431.368
69.949,420.231
74.094,408.465
78.119,396.101
82.016,383.165
85.782,369.682
89.410,355.672
92.895,341.152
96.233,326.140
99.418,310.651
102.446,294.699
105.312,278.300
108.012,261.471
110.542,244.230
112.897,226.598
115.074,208.596
117.069,190.245
118.879,171.567
120.500,152.588
121.930,133.338
123.167,113.846
124.207,94.143
125.050,74.262
125.692,54.232
126.134,34.087
126.374,13.861
126.412,-6.410
126.246,-26.689
125.878,-46.938
125.307,-67.118
124.535,-87.191
123.563,-107.112
122.393,-126.838
121.027,-146.324
119.467,-165.529
117.716,-184.418
115.778,-202.961
113.657,-221.138
111.356,-238.932
108.878,-256.330
106.229,-273.319
103.412,-289.886
100.431,-306.013
97.292,-321.676
93.998,-336.845
90.555,-351.492
86.968,-365.591
83.243,-379.125
79.385,-392.080
75.401,-404.448
71.296,-416.220
67.077,-427.381
62.749,-437.913
58.319,-447.790
53.793,-456.986
49.179,-465.475
44.483,-473.238
39.714,-480.257
34.878,-486.521
29.984,-492.020
25.038,-496.741
20.049,-500.670
15.025,-503.785
9.973,-506.065
4.903,-507.492
-0.177,-508.057
-5.258,-507.759
-10.332,-506.600
-15.390,-504.589
-20.424,-501.733
-25.425,-498.039
-30.384,-493.510
-35.295,-488.152
-40.147,-481.968
-44.934,-474.964
-49.647,-467.155
-54.277,-458.561
-58.818,-449.207
-63.261,-439.124
-67.600,-428.345
-71.828,-416.906
-75.939,-404.840
-79.925,-392.181
-83.782,-378.959
-87.504,-365.199
-91.086,-350.923
-94.523,-336.146
-97.809,-320.883
-100.940,-305.148
-103.912,-288.955
-106.719,-272.324
-109.358,-255.269
-111.825,-237.808
-114.115,-219.956
-116.224,-201.732
-118.149,-183.158
-119.887,-164.259
-121.434,-145.062
-122.788,-125.598
-123.946,-105.897
-124.906,-85.991
-125.666,-65.911
-126.225,-45.690
-126.580,-25.363
-126.732,-4.963
-126.679,15.474
-126.422,35.911
-125.961,56.311
-125.296,76.634
-124.428,96.835
-123.359,116.870
-122.091,136.692
-120.626,156.252
-118.966,175.505
-117.115,194.410
-115.078,212.935
-112.857,231.054
-110.457,248.752
-107.882,266.018
-105.136,282.840
-102.225,299.207
-99.152,315.103
-95.923,330.506
-92.542,345.392
-89.015,359.740
-85.347,373.533
-81.544,386.761
-77.612,399.420
-73.556,411.503
-69.382,423.003
-65.096,433.905
-60.704,444.183
-56.212,453.808
-51.628,462.743
-46.957,470.957
-42.209,478.422
-37.389,485.117
-32.506,491.022
-27.569,496.118
-22.584,500.387
-17.561,503.804
-12.508,506.350
-7.434,508.007
-2.348,508.771
2.742,508.644
7.825,507.637
12.894,505.764
17.940,503.046
22.955,499.500
27.930,495.142
32.858,489.984
37.730,484.034
42.539,477.297
47.276,469.781
51.934,461.501
56.506,452.476
60.984,442.729
65.361,432.291
69.630,421.194
73.785,409.470
77.819,397.149
81.728,384.257
85.504,370.817
89.144,356.848
92.641,342.370
95.991,327.399
99.189,311.949
102.230,296.035
105.110,279.670
107.824,262.871
110.367,245.657
112.737,228.049
114.928,210.071
116.938,191.744
118.763,173.091
120.400,154.137
121.846,134.908
123.098,115.432
124.155,95.740
125.013,75.863
125.672,55.835
126.130,35.688
126.386,15.457
126.439,-4.822
126.289,-25.112
125.937,-45.374
125.382,-65.570
124.625,-85.660
123.669,-105.604
122.513,-125.357
121.161,-144.874
119.616,-164.112
117.879,-183.031
115.955,-201.600
113.847,-219.797
111.559,-237.603
109.095,-255.009
106.459,-272.005
103.655,-288.580
100.687,-304.717
97.561,-320.396
94.279,-335.589
90.849,-350.267
87.274,-364.403
83.561,-377.976
79.715,-390.975
75.741,-403.389
71.647,-415.210
67.437,-426.426
63.118,-437.019
58.697,-446.962
54.179,-456.228
49.572,-464.790
44.883,-472.626
40.120,-479.722
35.289,-486.065
30.398,-491.645
25.456,-496.450
20.469,-500.461
15.447,-503.658
10.396,-506.019
5.326,-507.527
0.246,-508.172
-4.837,-507.950
-9.913,-506.867
-14.974,-504.927
-20.012,-502.137
-25.017,-498.502
-29.982,-494.025
-34.898,-488.711
-39.756,-482.567
-44.549,-475.601
-49.268,-467.829
-53.906,-459.270
-58.454,-449.953
-62.905,-439.908
-67.252,-429.168
-71.488,-417.768
-75.607,-405.743
-79.603,-393.126
-83.470,-379.946
-87.202,-366.228
-90.794,-351.994
-94.242,-337.264
-97.539,-322.051
-100.683,-306.370
-103.667,-290.233
-106.487,-273.651
-109.140,-256.637
-111.620,-239.207
-113.924,-221.377
-116.048,-203.168
-117.987,-184.603
-119.740,-165.711
-121.302,-146.520
-122.670,-127.064
-123.843,-107.373
-124.818,-87.478
-125.592,-67.413
-126.166,-47.208
-126.537,-26.899
-126.704,-6.519
-126.667,13.897
-126.426,34.314
-125.981,54.695
-125.332,75.001
-124.481,95.190
-123.428,115.217
-122.176,135.039
-120.727,154.608
-119.084,173.881
-117.250,192.817
-115.228,211.384
-113.022,229.555
-110.637,247.311
-108.076,264.637
-105.344,281.522
-102.445,297.951
-99.385,313.906
-96.167,329.365
-92.798,344.303
-89.281,358.698
-85.624,372.535
-81.831,385.804
-77.908,398.500
-73.861,410.619
-69.695,422.154
-65.418,433.090
-61.033,443.399
-56.550,453.052
-51.972,462.014
-47.309,470.255
-42.567,477.750
-37.754,484.480
-32.878,490.425
-27.946,495.569
-22.966,499.892
-17.948,503.374
-12.899,505.994
-7.828,507.735
-2.744,508.590
2.344,508.558
7.427,507.648
12.497,505.874
17.544,503.251
22.562,499.794
27.540,495.515
32.472,490.423
37.349,484.530
42.163,477.843
46.906,470.374
51.570,462.135
56.148,453.146
60.633,443.431
65.017,433.020
69.293,421.945
73.456,410.238
77.498,397.931
81.414,385.052
85.199,371.629
88.847,357.682
92.353,343.233
95.712,328.298
98.919,312.892
101.970,297.029
104.859,280.724
107.584,263.993
110.139,246.853
112.521,229.318
114.726,211.407
116.749,193.140
118.588,174.539
120.240,155.629
121.701,136.437
122.969,116.992
124.041,97.325
124.915,77.467
125.590,57.451
126.064,37.312
126.336,17.084
126.406,-3.196
126.272,-23.491
125.936,-43.762
125.397,-63.968
124.657,-84.067
123.716,-104.017
122.576,-123.776
121.240,-143.300
119.710,-162.549
117.989,-181.485
116.081,-200.080
113.988,-218.311
111.714,-236.161
109.265,-253.619
106.642,-270.670
103.851,-287.303
100.896,-303.499
97.781,-319.235
94.511,-334.485
91.092,-349.218
87.527,-363.408
83.823,-377.034
79.986,-390.083
76.022,-402.546
71.935,-414.413
67.733,-425.673
63.422,-436.309
59.007,-446.296
54.496,-455.605
49.895,-464.208
45.212,-472.084
40.453,-479.215
35.628,-485.591
30.742,-491.201
25.804,-496.036
20.821,-500.081
15.802,-503.317
10.755,-505.724
5.687,-507.282
0.609,-507.982
-4.472,-507.820
-9.547,-506.797
-14.608,-504.918
-19.646,-502.192
-24.652,-498.625
-29.618,-494.221
-34.536,-488.986
-39.398,-482.923
-44.195,-476.039
-48.919,-468.347
-53.562,-459.866
-58.116,-450.621
-62.574,-440.643
-66.929,-429.967
-71.174,-418.629
-75.302,-406.662
-79.307,-394.099
-83.184,-380.970
-86.926,-367.301
-90.530,-353.114
-93.988,-338.428
-97.298,-323.257
-100.454,-307.617
-103.450,-291.519
-106.284,-274.976
-108.950,-258.002
-111.444,-240.610
-113.762,-222.817
-115.900,-204.646
-117.855,-186.119
-119.623,-167.264
-121.200,-148.108
-122.585,-128.682
-123.774,-109.015
-124.765,-89.141
-125.557,-69.091
-126.147,-48.898
-126.535,-28.595
-126.719,-8.214
-126.699,12.211
-126.475,32.644
-126.046,53.047
-125.414,73.379
-124.579,93.598
-123.542,113.658
-122.305,133.509
-120.872,153.103
-119.243,172.396
-117.424,191.349
-115.416,209.929
-113.225,228.113
-110.854,245.881
-108.308,263.219
-105.590,280.115
-102.705,296.556
-99.659,312.527
-96.455,328.008
-93.098,342.977
-89.595,357.413
-85.950,371.298
-82.169,384.620
-78.258,397.373
-74.222,409.551
-70.067,421.144
-65.799,432.139
-61.424,442.514
-56.949,452.238
-52.379,461.280
-47.723,469.608
-42.987,477.194
-38.179,484.018
-33.307,490.059
-28.378,495.299
-23.401,499.717
-18.384,503.290
-13.335,505.999
-8.264,507.826
-3.178,508.763
1.912,508.809
6.998,507.971
12.071,506.263
17.123,503.701
22.145,500.302
27.129,496.080
32.067,491.046
36.950,485.210
41.771,478.581
46.522,471.169
51.194,462.987
55.781,454.054
60.275,444.395
64.669,434.037
68.956,423.013
73.129,411.354
77.183,399.092
81.111,386.255
84.908,372.870
88.569,358.960
92.088,344.546
95.460,329.644
98.680,314.269
101.745,298.436
104.649,282.160
107.388,265.457
109.958,248.343
112.355,230.833
114.575,212.946
116.614,194.701
118.469,176.118
120.136,157.223
121.613,138.043
122.897,118.609
123.986,98.952
124.876,79.104
125.568,59.096
126.058,38.962
126.347,18.738
126.433,-1.542
126.316,-21.839
125.996,-42.117
125.474,-62.336
124.749,-82.454
123.825,-102.430
122.701,-122.222
121.380,-141.785
119.865,-161.074
118.159,-180.049
116.264,-198.680
114.185,-216.942
111.925,-234.820
109.489,-252.301
106.879,-269.377
104.101,-286.034
101.159,-302.258
98.056,-318.026
94.798,-333.308
91.390,-348.076
87.837,-362.300
84.144,-375.962
80.317,-389.047
76.363,-401.546
72.286,-413.448
68.094,-424.744
63.792,-435.416
59.386,-445.441
54.883,-454.792
50.290,-463.445
45.614,-471.378
40.862,-478.574
36.042,-485.022
31.162,-490.713
26.228,-495.633
21.249,-499.765
16.233,-503.088
11.187,-505.583
6.121,-507.233
1.043,-508.026
-4.039,-507.957
-9.116,-507.025
-14.180,-505.234
-19.221,-502.588
-24.232,-499.093
-29.203,-494.753
-34.127,-489.573
-38.994,-483.558
-43.798,-476.719
-48.529,-469.071
-53.179,-460.636
-57.742,-451.440
-62.208,-441.512
-66.572,-430.883
-70.826,-419.587
-74.963,-407.656
-78.979,-395.124
-82.866,-382.022
-86.619,-368.378
-90.234,-354.214
-93.704,-339.550
-97.025,-324.405
-100.192,-308.791
-103.200,-292.724
-106.046,-276.216
-108.725,-259.280
-111.232,-241.931
-113.563,-224.185
-115.715,-206.064
-117.685,-187.590
-119.467,-168.786
-121.060,-149.678
-122.461,-130.294
-123.666,-110.663
-124.674,-90.816
-125.482,-70.787
-126.090,-50.609
-126.495,-30.317
-126.696,-9.944
-126.694,10.474
-126.487,30.900
-126.076,51.300
-125.461,71.634
-124.643,91.861
-123.623,111.935
-122.404,131.807
-120.987,151.430
-119.376,170.761
-117.572,189.759
-115.580,208.390
-113.404,226.629
-111.048,244.455
-108.515,261.851
-105.811,278.805
-102.939,295.303
-99.905,311.329
-96.713,326.862
-93.367,341.879
-89.875,356.358
-86.240,370.283
-82.469,383.644
-78.567,396.438
-74.541,408.661
-70.394,420.306
-66.134,431.360
-61.767,441.800
-57.298,451.595
-52.735,460.708
-48.084,469.106
-43.353,476.760
-38.549,483.645
-33.680,489.741
-28.754,495.031
-23.779,499.493
-18.764,503.106
-13.717,505.850
-8.647,507.709
-3.563,508.674
1.526,508.747
6.612,507.936
11.685,506.257
16.737,503.728
21.759,500.366
26.744,496.189
31.683,491.211
36.568,485.442
41.392,478.891
46.146,471.566
50.823,463.479
55.416,454.647
59.916,445.092
64.318,434.840
68.613,423.921
72.796,412.362
76.860,400.193
80.800,387.441
84.609,374.130
88.283,360.283
91.815,345.917
95.201,331.051
98.436,315.702
101.515,299.883
104.433,283.611
107.187,266.903
109.772,249.780
112.183,232.260
114.417,214.364
116.470,196.112
118.339,177.528
120.021,158.635
121.512,139.461
122.810,120.036
123.912,100.391
124.818,80.556
125.524,60.565
126.029,40.450
126.333,20.247
126.434,-0.013
126.332,-20.295
126.028,-40.566
125.521,-60.788
124.812,-80.924
123.902,-100.929
122.794,-120.757
121.487,-140.360
119.986,-159.689
118.294,-178.703
116.412,-197.368
114.346,-215.661
112.099,-233.566
109.675,-251.073
107.078,-268.174
104.311,-284.858
101.380,-301.109
98.289,-316.907
95.042,-332.223
91.645,-347.027
88.102,-361.290
84.419,-374.990
80.602,-388.113
76.657,-400.649
72.589,-412.592
68.405,-423.929
64.110,-434.646
59.712,-444.718
55.216,-454.121
50.630,-462.827
45.960,-470.814
41.213,-478.065
36.398,-484.568
31.522,-490.313
26.592,-495.289
21.616,-499.482
16.602,-502.872
11.559,-505.438
6.494,-507.162
1.415,-508.028
-3.667,-508.030
-8.745,-507.166
-13.810,-505.441
-18.854,-502.862
-23.868,-499.435
-28.843,-495.161
-33.771,-490.044
-38.644,-484.089
-43.453,-477.304
-48.190,-469.703
-52.847,-461.309
-57.416,-452.148
-61.890,-442.251
-66.261,-431.653
-70.523,-420.389
-74.669,-408.493
-78.693,-396.000
-82.589,-382.939
-86.351,-369.336
-89.975,-355.215
-93.456,-340.596
-96.787,-325.494
-99.965,-309.923
-102.986,-293.897
-105.843,-277.427
-108.534,-260.528
-111.054,-243.212
-113.398,-225.497
-115.564,-207.400
-117.546,-188.944
-119.343,-170.155
-120.950,-151.058
-122.364,-131.682
-123.583,-112.056
-124.605,-92.209
-125.427,-72.176
-126.049,-51.990
-126.467,-31.688
-126.682,-11.302
-126.693,9.132
-126.500,29.576
-126.102,49.993
-125.500,70.342
-124.695,90.579
-123.688,110.661
-122.482,130.540
-121.077,150.171
-119.478,169.510
-117.687,188.517
-115.708,207.159
-113.544,225.412
-111.200,243.255
-108.679,260.676
-105.986,277.662
-103.126,294.197
-100.102,310.263
-96.920,325.839
-93.585,340.899
-90.102,355.422
-86.477,369.389
-82.715,382.790
-78.821,395.621
-74.802,407.877
-70.664,419.552
-66.411,430.633
-62.051,441.096
-57.589,450.912
-53.033,460.049
-48.388,468.472
-43.663,476.153
-38.865,483.066
-34.002,489.192
-29.081,494.512
-24.112,499.009
-19.101,502.662
-14.058,505.455
-8.992,507.371
-3.911,508.404
1.176,508.553
6.260,507.825
11.332,506.235
16.385,503.799
21.408,500.532
26.395,496.449
31.337,491.560
36.227,485.873
41.055,479.396
45.814,472.135
50.498,464.100
55.096,455.310
59.604,445.788
64.012,435.560
68.315,424.654
72.505,413.100
76.577,400.929
80.524,388.172
84.340,374.856
88.021,361.009
91.561,346.651
94.954,331.804
98.197,316.486
101.284,300.712
104.211,284.497
106.974,267.856
109.568,250.804
111.990,233.358
114.235,215.537
116.301,197.358
118.182,178.842
119.877,160.012
121.383,140.895
122.695,121.520
123.813,101.915
124.734,82.111
125.455,62.142
125.976,42.041
126.296,21.846
126.413,1.590
126.328,-18.690
126.039,-38.958
125.549,-59.176
124.856,-79.304
123.963,-99.297
122.870,-119.113
121.580,-138.705
120.096,-158.033
118.420,-177.055
116.555,-195.739
114.505,-214.060
112.274,-232.001
109.865,-249.548
107.283,-266.691
104.531,-283.414
101.614,-299.701
98.537,-315.529
95.304,-330.873
91.920,-345.705
88.390,-359.997
84.720,-373.730
80.915,-386.887
76.982,-399.461
72.926,-411.441
68.753,-422.820
64.470,-433.580
60.081,-443.700
55.596,-453.155
51.018,-461.917
46.357,-469.964
41.619,-477.281
36.812,-483.855
31.942,-489.675
27.018,-494.729
22.047,-498.999
17.038,-502.466
11.998,-505.107
6.936,-506.902
1.860,-507.839
-3.221,-507.911
-8.298,-507.120
-13.363,-505.468
-18.408,-502.963
-23.422,-499.609
-28.400,-495.413
-33.331,-490.376
-38.207,-484.503
-43.021,-477.803
-47.763,-470.287
-52.427,-461.976
-57.003,-452.895
-61.484,-443.078
-65.864,-432.557
-70.136,-421.367
-74.292,-409.542
-78.326,-397.116
-82.234,-384.117
-86.009,-370.573
-89.645,-356.507
-93.139,-341.940
-96.484,-326.888
-99.677,-311.365
-102.712,-295.383
-105.584,-278.956
-108.291,-262.097
-110.826,-244.819
-113.187,-227.138
-115.369,-209.074
-117.369,-190.648
-119.182,-171.886
-120.806,-152.816
-122.238,-133.468
-123.476,-113.871
-124.516,-94.055
-125.357,-74.053
-125.997,-53.896
-126.435,-33.618
-126.669,-13.255
-126.700,7.159
-126.526,27.589
-126.148,47.996
-125.566,68.344
-124.781,88.589
-123.794,108.688
-122.607,128.596
-121.222,148.266
-119.642,167.649
-117.869,186.702
-115.908,205.388
-113.762,223.679
-111.434,241.558
-108.930,259.013
-106.254,276.031
-103.410,292.603
-100.402,308.709
-97.236,324.329
-93.916,339.438
-90.447,354.013
-86.835,368.035
-83.086,381.494
-79.205,394.386
-75.199,406.705
-71.071,418.445
-66.830,429.592
-62.479,440.126
-58.027,450.016
-53.479,459.227
-48.843,467.728
-44.125,475.487
-39.333,482.479
-34.475,488.685
-29.559,494.086
-24.593,498.664
-19.586,502.401
-14.545,505.278
-9.480,507.279
-4.400,508.396
0.688,508.628
5.773,507.981
10.847,506.470
15.902,504.111
20.929,500.922
25.921,496.917
30.868,492.106
35.763,486.496
40.598,480.092
45.365,472.902
50.056,464.938
54.663,456.217
59.180,446.763
63.599,436.601
67.912,425.761
72.114,414.276
76.198,402.177
80.157,389.492
83.987,376.247
87.682,362.467
91.237,348.173
94.646,333.386
97.905,318.121
101.008,302.391
103.952,286.209
106.732,269.590
109.344,252.551
111.783,235.111
114.046,217.290
116.129,199.109
118.029,180.591
119.741,161.762
121.264,142.650
122.594,123.283
123.729,103.693
124.668,83.909
125.408,63.965
125.947,43.891
126.286,23.721
126.422,3.486
126.355,-16.783
126.086,-37.052
125.614,-57.282
124.940,-77.433
124.066,-97.458
122.991,-117.313
121.719,-136.952
120.252,-156.329
118.593,-175.403
116.744,-194.137
114.710,-212.505
112.494,-230.487
110.100,-248.070
107.533,-265.245
104.795,-282.003
101.893,-298.331
98.829,-314.209
95.608,-329.609
92.236,-344.503
88.718,-358.860
85.059,-372.659
81.265,-385.883
77.342,-398.523
73.295,-410.572
69.130,-422.017
64.854,-432.843
60.473,-443.027
55.994,-452.546
51.422,-461.373
46.766,-469.486
42.033,-476.868
37.229,-483.507
32.363,-489.393
27.441,-494.513
22.472,-498.851
17.464,-502.387
12.425,-505.097
7.362,-506.962
2.285,-507.967
-2.797,-508.107
-7.877,-507.382
-12.945,-505.796
-17.993,-503.354
-23.012,-500.062
-27.994,-495.925
-32.930,-490.947
-37.813,-485.131
-42.633,-478.486
-47.383,-471.025
-52.054,-462.769
-56.638,-453.744
-61.128,-443.982
-65.518,-433.515
-69.799,-422.379
-73.965,-410.609
-78.011,-398.237
-81.930,-385.292
-85.717,-371.801
-89.366,-357.787
-92.873,-343.270
-96.231,-328.266
-99.438,-312.790
-102.487,-296.853
-105.375,-280.467
-108.097,-263.645
-110.648,-246.403
-113.025,-228.757
-115.223,-210.726
-117.239,-192.331
-119.070,-173.596
-120.711,-154.545
-122.160,-135.205
-123.415,-115.607
-124.473,-95.783
-125.331,-75.768
-125.988,-55.596
-126.443,-35.301
-126.694,-14.920
-126.741,5.512
-126.584,25.959
-126.222,46.385
-125.656,66.750
-124.887,87.010
-123.916,107.120
-122.745,127.034
-121.375,146.708
-119.810,166.096
-118.053,185.157
-116.107,203.858
-113.976,222.171
-111.664,240.077
-109.175,257.560
-106.513,274.609
-103.682,291.211
-100.688,307.353
-97.535,323.015
-94.228,338.174
-90.772,352.805
-87.172,366.888
-83.434,380.408
-79.564,393.358
-75.567,405.734
-71.449,417.528
-67.216,428.729
-62.875,439.316
-58.430,449.259
-53.889,458.523
-49.260,467.076
-44.548,474.889
-39.762,481.940
-34.909,488.210
-29.998,493.682
-25.035,498.339
-20.031,502.162
-14.992,505.130
-9.928,507.224
-4.848,508.434
0.240,508.757
5.327,508.201
10.404,506.782
15.463,504.518
20.495,501.423
25.492,497.513
30.445,492.797
35.347,487.282
40.191,480.970
44.967,473.867
49.668,465.981
54.287,457.330
58.815,447.935
63.245,437.822
67.571,427.022
71.786,415.566
75.882,403.487
79.855,390.816
83.699,377.582
87.407,363.812
90.975,349.528
94.398,334.749
97.670,319.493
100.787,303.775
103.745,287.609
106.540,271.009
109.166,253.990
111.619,236.572
113.897,218.775
115.995,200.622
117.910,182.135
119.638,163.339
121.176,144.261
122.523,124.927
123.675,105.367
124.630,85.610
125.387,65.685
125.944,45.625
126.300,25.465
126.453,5.239
126.404,-15.017
126.153,-35.267
125.699,-55.474
125.043,-75.599
124.187,-95.601
123.131,-115.437
121.878,-135.067
120.430,-154.448
118.789,-173.540
116.959,-192.309
114.943,-210.727
112.745,-228.772
110.368,-246.426
107.816,-263.678
105.094,-280.516
102.206,-296.922
99.156,-312.875
95.948,-328.348
92.589,-343.308
89.082,-357.724
85.434,-371.575
81.651,-384.845
77.737,-397.525
73.700,-409.609
69.545,-421.090
65.278,-431.955
60.906,-442.185
56.435,-451.754
51.871,-460.638
47.222,-468.812
42.495,-476.257
37.697,-482.959
32.836,-488.908
27.919,-494.092
22.954,-498.497
17.949,-502.104
12.912,-504.891
7.851,-506.837
2.775,-507.926
-2.308,-508.151
-7.388,-507.510
-12.458,-506.007
-17.508,-503.646
-22.531,-500.434
-27.517,-496.375
-32.458,-491.477
-37.347,-485.744
-42.173,-479.186
-46.930,-471.815
-51.610,-463.649
-56.203,-454.712
-60.704,-445.034
-65.104,-434.648
-69.397,-423.588
-73.576,-411.886
-77.634,-399.575
-81.567,-386.685
-85.368,-373.242
-89.032,-359.268
-92.553,-344.782
-95.928,-329.799
-99.149,-314.336
-102.214,-298.408
-105.118,-282.031
-107.855,-265.220
-110.422,-247.992
-112.815,-230.362
-115.029,-212.348
-117.062,-193.967
-118.909,-175.243
-120.567,-156.202
-122.033,-136.874
-123.304,-117.288
-124.378,-97.478
-125.254,-77.479
-125.928,-57.324
-126.400,-37.046
-126.669,-16.680
-126.734,3.742
-126.594,24.183
-126.250,44.606
-125.702,64.972
-124.951,85.238
-123.997,105.359
-122.843,125.287
-121.491,144.974
-119.944,164.375
-118.204,183.450
-116.275,202.167
-114.161,220.500
-111.865,238.433
-109.392,255.950
-106.746,273.039
-103.931,289.686
-100.952,305.875
-97.814,321.586
-94.521,336.792
-91.078,351.471
-87.491,365.598
-83.766,379.162
-79.908,392.155
-75.923,404.572
-71.816,416.410
-67.595,427.658
-63.263,438.297
-58.829,448.298
-54.297,457.628
-49.676,466.253
-44.972,474.142
-40.193,481.273
-35.347,487.626
-30.441,493.184
-25.483,497.928
-20.482,501.838
-15.446,504.891
-10.384,507.066
-5.305,508.351
-0.217,508.744
4.870,508.252
9.948,506.888
15.008,504.671
20.041,501.619
25.040,497.748
29.996,493.073
34.901,487.603
39.748,481.343
44.528,474.297
49.234,466.474
53.858,457.887
58.392,448.558
62.829,438.514
67.162,427.785
71.385,416.403
75.490,404.398
79.473,391.801
83.326,378.641
87.045,364.947
90.625,350.740
94.060,336.041
97.346,320.864
100.478,305.224
103.450,289.132
106.260,272.602
108.902,255.652
111.373,238.299
113.668,220.559
115.784,202.452
117.717,183.998
119.464,165.221
121.022,146.149
122.387,126.811
123.558,107.238
124.532,87.461
125.307,67.516
125.882,47.435
126.256,27.253
126.427,7.006
126.396,-13.272
126.162,-33.544
125.725,-53.776
125.087,-73.928
124.247,-93.961
123.207,-113.831
121.970,-133.493
120.537,-152.905
118.912,-172.023
117.097,-190.813
115.096,-209.246
112.912,-227.304
110.550,-244.972
108.013,-262.238
105.305,-279.092
102.431,-295.519
99.395,-311.499
96.201,-327.005
92.854,-342.007
89.361,-356.476
85.725,-370.389
81.953,-383.730
78.050,-396.489
74.023,-408.657
69.877,-420.225
65.619,-431.177
61.254,-441.490
56.789,-451.137
52.231,-460.090
47.587,-468.327
42.864,-475.829
38.070,-482.584
33.213,-488.581
28.299,-493.811
23.336,-498.259
18.334,-501.908
13.298,-504.737
8.239,-506.728
3.164,-507.866
-1.918,-508.143
-6.999,-507.557
-12.070,-506.110
-17.121,-503.810
-22.146,-500.664
-27.135,-496.679
-32.079,-491.861
-36.972,-486.214
-41.804,-479.744
-46.567,-472.458
-51.253,-464.371
-55.854,-455.504
-60.363,-445.884
-64.772,-435.543
-69.074,-424.517
-73.262,-412.843
-77.331,-400.557
-81.273,-387.693
-85.084,-374.278
-88.759,-360.335
-92.291,-345.884
-95.677,-330.940
-98.910,-315.522
-101.987,-299.641
-104.903,-283.311
-107.653,-266.546
-110.234,-249.359
-112.640,-231.770
-114.869,-213.797
-116.916,-195.460
-118.778,-176.782
-120.452,-157.788
-121.934,-138.508
