-94.411,118.588
-93.149,133.766
-91.735,148.775
-90.173,163.594
-88.464,178.200
-86.609,192.566
-84.612,206.661
-82.476,220.451
-80.203,233.897
-77.798,246.963
-75.264,259.618
-72.606,271.838
-69.827,283.605
-66.933,294.908
-63.929,305.739
-60.819,316.089
-57.607,325.952
-54.300,335.312
-50.901,344.148
-47.417,352.436
-43.852,360.144
-40.214,367.246
-36.507,373.717
-32.739,379.540
-28.917,384.704
-25.045,389.200
-21.133,393.024
-17.185,396.172
-13.209,398.638
-9.212,400.416
-5.201,401.499
-1.182,401.882
2.837,401.561
6.849,400.535
10.848,398.812
14.825,396.405
18.776,393.332
22.692,389.614
26.568,385.272
30.397,380.325
34.174,374.792
37.893,368.686
41.548,362.019
45.134,354.800
48.644,347.036
52.074,338.732
55.419,329.892
58.672,320.523
61.829,310.630
64.885,300.224
67.834,289.315
70.671,277.922
73.392,266.061
75.992,253.755
78.467,241.029
80.813,227.908
83.025,214.419
85.101,200.589
87.037,186.446
88.830,172.014
90.477,157.322
91.977,142.397
93.325,127.264
94.522,111.953
95.564,96.489
96.452,80.900
97.182,65.212
97.756,49.452
98.172,33.647
98.429,17.819
98.528,1.992
98.469,-13.817
98.252,-29.588
97.877,-45.305
97.345,-60.952
96.658,-76.514
95.815,-91.977
94.818,-107.326
93.669,-122.546
92.367,-137.620
90.916,-152.528
89.317,-167.248
87.571,-181.752
85.682,-196.009
83.651,-209.985
81.482,-223.641
79.178,-236.938
76.743,-249.838
74.182,-262.313
71.497,-274.339
68.695,-285.901
65.779,-296.989
62.755,-307.595
59.627,-317.712
56.401,-327.330
53.081,-336.434
49.672,-345.002
46.181,-353.011
42.612,-360.438
38.972,-367.262
35.267,-373.469
31.502,-379.047
27.686,-383.992
23.823,-388.302
19.920,-391.980
15.983,-395.026
12.019,-397.435
8.034,-399.200
4.035,-400.310
0.028,-400.752
-3.980,-400.514
-7.982,-399.587
-11.972,-397.970
-15.942,-395.669
-19.885,-392.693
-23.795,-389.053
-27.666,-384.759
-31.491,-379.827
-35.263,-374.269
-38.976,-368.101
-42.625,-361.335
-46.203,-353.983
-49.704,-346.054
-53.124,-337.559
-56.455,-328.506
-59.694,-318.908
-62.834,-308.778
-65.869,-298.134
-68.796,-286.995
-71.609,-275.381
-74.304,-263.315
-76.876,-250.820
-79.320,-237.923
-81.634,-224.646
-83.813,-211.017
-85.854,-197.063
-87.755,-182.809
-89.511,-168.284
-91.120,-153.512
-92.581,-138.520
-93.891,-123.332
-95.048,-107.973
-96.050,-92.468
-96.897,-76.842
-97.587,-61.121
-98.119,-45.326
-98.493,-29.481
-98.709,-13.608
-98.766,2.272
-98.663,18.136
-98.403,33.962
-97.984,49.731
-97.408,65.426
-96.676,81.027
-95.788,96.519
-94.745,111.885
-93.550,127.109
-92.203,142.173
-90.707,157.059
-89.062,171.743
-87.272,186.198
-85.338,200.393
-83.264,214.293
-81.052,227.861
-78.707,241.060
-76.231,253.856
-73.629,266.224
-70.906,278.145
-68.067,289.606
-65.114,300.598
-62.055,311.116
-58.892,321.152
-55.632,330.697
-52.278,339.735
-48.837,348.241
-45.313,356.186
-41.713,363.538
-38.043,370.272
-34.308,376.369
-30.515,381.814
-26.671,386.598
-22.783,390.712
-18.857,394.152
-14.900,396.915
-10.919,398.997
-6.920,400.390
-2.911,401.088
1.102,401.083
5.111,400.373
9.109,398.963
13.090,396.863
17.046,394.090
20.972,390.660
24.859,386.596
28.704,381.916
32.498,376.640
36.236,370.786
39.914,364.367
43.524,357.396
47.061,349.878
50.521,341.821
53.898,333.226
57.186,324.099
60.380,314.447
63.475,304.276
66.465,293.598
69.347,282.428
72.114,270.782
74.762,258.679
77.287,246.143
79.685,233.200
81.951,219.875
84.083,206.198
86.075,192.198
87.927,177.900
89.633,163.331
91.193,148.519
92.604,133.489
93.863,118.271
94.969,102.892
95.921,87.380
96.717,71.761
97.356,56.061
97.838,40.303
98.162,24.511
98.328,8.706
98.336,-7.090
98.186,-22.855
97.879,-38.571
97.415,-54.220
96.795,-69.789
96.019,-85.264
95.090,-100.633
94.007,-115.883
92.772,-130.998
91.387,-145.962
89.853,-160.752
88.172,-175.342
86.346,-189.699
84.378,-203.789
82.270,-217.573
80.026,-231.014
77.650,-244.073
75.145,-256.718
72.515,-268.919
69.766,-280.657
66.902,-291.919
63.928,-302.696
60.848,-312.983
57.668,-322.773
54.393,-332.054
51.027,-340.813
47.577,-349.030
44.047,-356.682
40.443,-363.747
36.772,-370.205
33.039,-376.041
29.251,-381.248
25.414,-385.822
21.534,-389.763
17.619,-393.070
13.673,-395.743
9.704,-397.777
5.717,-399.166
1.720,-399.897
-2.281,-399.959
-6.279,-399.341
-10.267,-398.035
-14.239,-396.041
-18.188,-393.364
-22.107,-390.014
-25.988,-386.002
-29.827,-381.345
-33.615,-376.056
-37.348,-370.151
-41.018,-363.642
-44.621,-356.540
-48.149,-348.856
-51.598,-340.599
-54.961,-331.782
-58.234,-322.418
-61.410,-312.520
-64.484,-302.104
-67.452,-291.189
-70.308,-279.793
-73.047,-267.935
-75.666,-255.636
-78.160,-242.920
-80.525,-229.815
-82.756,-216.349
-84.852,-202.552
-86.807,-188.450
-88.621,-174.070
-90.289,-159.436
-91.809,-144.571
-93.180,-129.500
-94.399,-114.248
-95.465,-98.839
-96.376,-83.300
-97.131,-67.652
-97.729,-51.920
-98.170,-36.128
-98.452,-20.297
-98.576,-4.450
-98.541,11.391
-98.348,27.204
-97.997,42.971
-97.488,58.672
-96.823,74.289
-96.003,89.803
-95.027,105.198
-93.899,120.457
-92.618,135.566
-91.187,150.508
-89.608,165.260
-87.882,179.797
-86.012,194.089
-84.000,208.101
-81.850,221.798
-79.564,235.142
-77.147,248.099
-74.602,260.639
-71.934,272.739
-69.148,284.385
-66.247,295.568
-63.236,306.282
-60.121,316.519
-56.906,326.268
-53.596,335.513
-50.196,344.232
-46.711,352.400
-43.148,359.987
-39.511,366.966
-35.808,373.315
-32.045,379.017
-28.228,384.060
-24.364,388.437
-20.459,392.146
-16.521,395.186
-12.555,397.552
-8.570,399.239
-4.571,400.240
-0.565,400.546
3.440,400.151
7.438,399.053
11.421,397.257
15.383,394.774
19.317,391.619
23.216,387.812
27.073,383.370
30.883,378.317
34.639,372.674
38.336,366.460
41.969,359.691
45.530,352.377
49.016,344.524
52.421,336.139
55.739,327.229
58.965,317.799
62.095,307.857
65.122,297.412
68.043,286.475
70.852,275.061
73.544,263.187
76.116,250.874
78.562,238.143
80.879,225.020
83.062,211.528
85.109,197.696
87.016,183.551
88.780,169.119
90.399,154.429
91.869,139.507
93.189,124.384
94.356,109.089
95.370,93.650
96.229,78.092
96.932,62.440
97.478,46.721
97.867,30.958
98.097,15.174
98.170,-0.610
98.085,-16.374
97.843,-32.100
97.443,-47.770
96.887,-63.369
96.176,-78.882
95.310,-94.297
94.290,-109.596
93.118,-124.762
91.795,-139.777
90.322,-154.619
88.702,-169.263
86.937,-183.684
85.029,-197.851
82.980,-211.729
80.794,-225.277
78.474,-238.457
76.025,-251.232
73.450,-263.571
70.753,-275.453
67.941,-286.865
65.016,-297.798
61.985,-308.246
58.851,-318.204
55.621,-327.664
52.298,-336.612
48.888,-345.031
45.397,-352.898
41.830,-360.187
38.194,-366.881
34.493,-372.963
30.734,-378.424
26.924,-383.258
23.069,-387.463
19.175,-391.037
15.248,-393.978
11.296,-396.283
7.323,-397.942
3.337,-398.947
-0.656,-399.285
-4.649,-398.944
-8.635,-397.917
-12.607,-396.202
-16.559,-393.803
-20.483,-390.728
-24.374,-386.988
-28.223,-382.596
-32.026,-377.566
-35.774,-371.912
-39.464,-365.649
-43.087,-358.790
-46.640,-351.347
-50.114,-343.331
-53.506,-334.754
-56.809,-325.626
-60.019,-315.959
-63.129,-305.768
-66.134,-295.066
-69.030,-283.873
-71.812,-272.208
-74.474,-260.095
-77.013,-247.558
-79.425,-234.624
-81.706,-221.318
-83.852,-207.668
-85.859,-193.701
-87.726,-179.443
-89.448,-164.922
-91.024,-150.162
-92.451,-135.191
-93.728,-120.034
-94.852,-104.716
-95.822,-89.261
-96.637,-73.694
-97.296,-58.036
-97.798,-42.310
-98.142,-26.538
-98.329,-10.741
-98.357,5.060
-98.228,20.845
-97.940,36.595
-97.496,52.290
-96.894,67.913
-96.137,83.445
-95.226,98.870
-94.160,114.171
-92.942,129.330
-91.573,144.326
-90.056,159.139
-88.391,173.744
-86.581,188.115
-84.628,202.218
-82.536,216.015
-80.308,229.471
-77.947,242.547
-75.457,255.215
-72.843,267.450
-70.108,279.235
-67.258,290.559
-64.297,301.414
-61.230,311.792
-58.061,321.685
-54.796,331.081
-51.439,339.964
-47.997,348.309
-44.473,356.093
-40.875,363.289
-37.208,369.874
-33.477,375.829
-29.691,381.138
-25.855,385.791
-21.975,389.781
-18.059,393.103
-14.113,395.751
-10.144,397.720
-6.159,399.002
-2.164,399.587
1.833,399.469
5.825,398.646
9.806,397.121
13.768,394.905
17.704,392.015
21.608,388.471
25.474,384.295
29.294,379.507
33.064,374.129
36.777,368.177
40.427,361.668
44.010,354.613
47.519,347.019
50.950,338.892
54.297,330.235
57.555,321.055
60.718,311.360
63.782,301.155
66.742,290.452
69.591,279.261
72.327,267.598
74.943,255.481
77.436,242.931
79.802,229.972
82.036,216.632
84.134,202.936
86.095,188.914
87.913,174.594
89.586,160.007
91.113,145.180
92.490,130.143
93.716,114.924
94.789,99.553
95.707,84.057
96.470,68.460
97.076,52.788
97.525,37.063
97.817,21.311
97.952,5.555
97.928,-10.183
97.748,-25.884
97.411,-41.532
96.917,-57.110
96.269,-72.606
95.465,-88.007
94.508,-103.299
93.399,-118.469
92.139,-133.500
90.729,-148.372
89.172,-163.063
87.468,-177.548
85.621,-191.798
83.632,-205.776
81.505,-219.443
79.243,-232.758
76.850,-245.682
74.330,-258.181
71.686,-270.232
68.925,-281.816
66.050,-292.921
63.066,-303.542
59.979,-313.674
56.793,-323.314
53.513,-332.452
50.144,-341.073
46.691,-349.157
43.161,-356.677
39.558,-363.610
35.889,-369.935
32.159,-375.639
28.376,-380.713
24.545,-385.155
20.673,-388.962
16.766,-392.133
12.830,-394.665
8.872,-396.553
4.899,-397.791
0.917,-398.367
-3.068,-398.269
-7.049,-397.490
-11.018,-396.026
-14.969,-393.884
-18.896,-391.072
-22.791,-387.601
-26.648,-383.483
-30.460,-378.730
-34.222,-373.354
-37.928,-367.367
-41.570,-360.778
-45.143,-353.598
-48.642,-345.838
-52.060,-337.508
-55.392,-328.618
-58.632,-319.181
-61.775,-309.211
-64.816,-298.726
-67.750,-287.744
-70.571,-276.285
-73.276,-264.372
-75.859,-252.028
-78.316,-239.279
-80.644,-226.151
-82.839,-212.670
-84.898,-198.864
-86.817,-184.757
-88.593,-170.376
-90.224,-155.747
-91.708,-140.895
-93.042,-125.846
-94.225,-110.623
-95.254,-95.250
-96.130,-79.749
-96.849,-64.143
-97.413,-48.454
-97.818,-32.705
-98.067,-16.919
-98.157,-1.120
-98.089,14.667
-97.864,30.421
-97.481,46.121
-96.941,61.749
-96.246,77.287
-95.395,92.718
-94.391,108.025
-93.235,123.192
-91.927,138.203
-90.471,153.039
-88.867,167.678
-87.117,182.096
-85.225,196.260
-83.192,210.134
-81.022,223.683
-78.718,236.870
-76.285,249.666
-73.725,262.046
-71.044,273.988
-68.245,285.479
-65.334,296.510
-62.315,307.074
-59.193,317.162
-55.972,326.763
-52.657,335.865
-49.255,344.445
-45.769,352.476
-42.205,359.928
-38.570,366.772
-34.870,372.985
-31.110,378.549
-27.299,383.451
-23.441,387.685
-19.545,391.246
-15.616,394.129
-11.662,396.331
-7.690,397.846
-3.705,398.668
0.284,398.791
4.270,398.210
8.248,396.930
12.209,394.961
16.147,392.319
20.055,389.022
23.928,385.091
27.757,380.545
31.538,375.406
35.265,369.689
38.932,363.411
42.534,356.582
46.064,349.210
49.518,341.302
52.890,332.864
56.175,323.901
59.368,314.419
62.463,304.428
65.456,293.938
68.342,282.960
71.116,271.508
73.772,259.601
76.308,247.261
78.718,234.510
80.998,221.371
83.145,207.869
85.155,194.029
87.026,179.878
88.753,165.444
90.334,150.755
91.768,135.841
93.051,120.728
94.183,105.444
95.160,90.016
95.983,74.473
96.650,58.840
97.160,43.142
97.512,27.404
97.708,11.649
97.745,-4.100
97.626,-19.824
97.349,-35.502
96.916,-51.118
96.327,-66.658
95.583,-82.109
94.684,-97.455
93.633,-112.681
92.431,-127.770
91.078,-142.703
89.577,-157.459
87.929,-172.013
86.136,-186.332
84.202,-200.384
82.129,-214.128
79.920,-227.526
77.578,-240.541
75.109,-253.144
72.515,-265.308
69.803,-277.016
66.975,-288.255
64.038,-299.018
60.995,-309.298
57.852,-319.086
54.613,-328.372
51.284,-337.143
47.870,-345.382
44.376,-353.068
40.809,-360.178
37.173,-366.695
33.475,-372.603
29.721,-377.894
25.917,-382.565
22.070,-386.615
18.185,-390.041
14.269,-392.842
10.328,-395.011
6.369,-396.539
2.397,-397.412
-1.580,-397.615
-5.555,-397.134
-9.522,-395.962
-13.474,-394.099
-17.404,-391.552
-21.305,-388.332
-25.171,-384.452
-28.995,-379.928
-32.770,-374.775
-36.490,-369.008
-40.150,-362.642
-43.743,-355.688
-47.264,-348.156
-50.706,-340.056
-54.065,-331.396
-57.334,-322.188
-60.508,-312.442
-63.583,-302.175
-66.552,-291.403
-69.411,-280.145
-72.155,-268.422
-74.779,-256.258
-77.280,-243.679
-79.653,-230.711
-81.894,-217.381
-84.000,-203.716
-85.968,-189.743
-87.795,-175.487
-89.478,-160.975
-91.015,-146.235
-92.403,-131.293
-93.641,-116.174
-94.726,-100.901
-95.659,-85.494
-96.436,-69.976
-97.058,-54.365
-97.524,-38.685
-97.832,-22.956
-97.983,-7.199
-97.976,8.562
-97.811,24.305
-97.490,40.009
-97.011,55.651
-96.377,71.212
-95.587,86.676
-94.643,102.024
-93.547,117.239
-92.298,132.303
-90.901,147.196
-89.355,161.899
-87.663,176.388
-85.827,190.638
-83.850,204.615
-81.734,218.284
-79.484,231.607
-77.102,244.548
-74.593,257.077
-71.961,269.172
-69.210,280.814
-66.345,291.995
-63.370,302.708
-60.290,312.947
-57.111,322.706
-53.836,331.972
-50.471,340.727
-47.022,348.946
-43.493,356.598
-39.890,363.652
-36.219,370.082
-32.488,375.868
-28.702,381.000
-24.868,385.469
-20.993,389.274
-17.083,392.410
-13.145,394.874
-9.185,396.664
-5.211,397.773
-1.230,398.196
2.753,397.925
6.729,396.954
10.692,395.287
14.635,392.936
18.550,389.917
22.433,386.249
26.275,381.952
30.072,377.045
33.816,371.548
37.503,365.477
41.126,358.846
44.680,351.665
48.159,343.945
51.559,335.692
54.873,326.913
58.097,317.613
61.225,307.801
64.253,297.486
67.175,286.680
69.987,275.397
72.683,263.654
75.260,251.471
77.712,238.870
80.037,225.874
82.230,212.509
84.287,198.802
86.206,184.779
87.983,170.469
89.615,155.899
91.101,141.097
92.437,126.092
93.623,110.913
94.655,95.587
95.534,80.140
96.258,64.596
96.826,48.981
97.238,33.317
97.493,17.627
97.590,1.930
97.531,-13.753
97.315,-29.403
96.943,-45.001
96.415,-60.530
95.733,-75.976
94.896,-91.323
93.906,-106.555
92.765,-121.656
91.473,-136.609
90.033,-151.393
88.445,-165.986
86.713,-180.360
84.838,-194.486
82.823,-208.331
80.671,-221.856
78.386,-235.022
75.971,-247.793
73.430,-260.139
70.768,-272.034
67.989,-283.464
65.099,-294.417
62.101,-304.887
59.001,-314.870
55.804,-324.359
52.514,-333.341
49.137,-341.800
45.678,-349.714
42.143,-357.059
38.537,-363.813
34.866,-369.959
31.138,-375.486
27.357,-380.388
23.530,-384.658
19.663,-388.297
15.764,-391.305
11.837,-393.678
7.890,-395.409
3.929,-396.488
-0.039,-396.903
-4.009,-396.646
-7.972,-395.710
-11.923,-394.096
-15.854,-391.807
-19.759,-388.853
-23.631,-385.244
-27.464,-380.992
-31.251,-376.111
-34.986,-370.614
-38.663,-364.515
-42.277,-357.824
-45.820,-350.552
-49.288,-342.707
-52.674,-334.297
-55.974,-325.331
-59.181,-315.822
-62.290,-305.781
-65.296,-295.227
-68.195,-284.176
-70.980,-272.649
-73.648,-260.668
-76.193,-248.256
-78.613,-235.440
-80.902,-222.248
-83.058,-208.709
-85.076,-194.851
-86.955,-180.700
-88.690,-166.283
-90.280,-151.627
-91.723,-136.757
-93.015,-121.699
-94.157,-106.476
-95.145,-91.112
-95.979,-75.634
-96.658,-60.066
-97.180,-44.432
-97.546,-28.753
-97.755,-13.051
-97.807,2.654
-97.702,18.341
-97.441,33.990
-97.022,49.584
-96.449,65.106
-95.720,80.540
-94.838,95.870
-93.803,111.078
-92.616,126.150
-91.280,141.067
-89.795,155.807
-88.164,170.350
-86.388,184.670
-84.470,198.737
-82.413,212.517
-80.220,225.973
-77.894,239.065
-75.439,251.761
-72.859,264.035
-70.158,275.865
-67.341,287.238
-64.413,298.146
-61.378,308.582
-58.242,318.536
-55.008,327.995
-51.682,336.942
-48.269,345.354
-44.775,353.204
-41.205,360.461
-37.565,367.096
-33.863,373.090
-30.104,378.426
-26.294,383.096
-22.442,387.096
-18.552,390.425
-14.633,393.086
-10.691,395.076
-6.732,396.395
-2.763,397.038
1.209,396.997
5.177,396.269
9.134,394.854
13.074,392.761
16.990,390.003
20.874,386.598
24.722,382.565
28.526,377.924
32.280,372.693
35.979,366.889
39.618,360.526
43.190,353.616
46.690,346.165
50.113,338.181
53.454,329.666
56.707,320.626
59.866,311.067
62.928,300.995
65.886,290.418
68.736,279.351
71.473,267.808
74.092,255.808
76.589,243.373
78.960,230.529
81.200,217.302
83.306,203.721
85.274,189.815
87.102,175.612
88.787,161.143
90.325,146.434
91.715,131.514
92.955,116.414
94.044,101.162
94.979,85.786
95.759,70.311
96.385,54.762
96.855,39.162
97.168,23.532
97.325,7.891
97.326,-7.742
97.170,-23.347
96.859,-38.908
96.392,-54.406
95.771,-69.827
94.996,-85.155
94.068,-100.379
92.988,-115.484
91.758,-130.457
90.379,-145.278
88.852,-159.927
87.180,-174.377
85.365,-188.598
83.408,-202.552
81.314,-216.200
79.084,-229.500
76.724,-242.412
74.236,-254.901
71.626,-266.940
68.897,-278.515
66.056,-289.615
63.105,-300.235
60.051,-310.372
56.898,-320.016
53.651,-329.157
50.315,-337.780
46.895,-345.866
43.397,-353.391
39.827,-360.333
36.191,-366.674
32.494,-372.405
28.742,-377.519
24.943,-382.016
21.102,-385.893
17.225,-389.150
13.319,-391.781
9.390,-393.779
5.444,-395.138
1.487,-395.845
-2.473,-395.890
-6.431,-395.262
-10.379,-393.954
-14.310,-391.968
-18.218,-389.307
-22.096,-385.981
-25.938,-382.001
-29.736,-377.380
-33.485,-372.130
-37.179,-366.265
-40.810,-359.797
-44.375,-352.737
-47.865,-345.097
-51.277,-336.887
-54.603,-328.119
-57.839,-318.802
-60.979,-308.952
-64.018,-298.585
-66.951,-287.721
-69.772,-276.381
-72.478,-264.590
-75.064,-252.368
-77.526,-239.741
-79.859,-226.731
-82.060,-213.366
-84.126,-199.670
-86.054,-185.670
-87.840,-171.394
-89.482,-156.868
-90.977,-142.117
-92.324,-127.166
-93.520,-112.041
-94.565,-96.770
-95.456,-81.376
-96.192,-65.884
-96.773,-50.316
-97.199,-34.693
-97.467,-19.035
-97.579,-3.364
-97.535,12.303
-97.333,27.946
-96.976,43.548
-96.462,59.091
-95.794,74.557
-94.971,89.929
-93.995,105.189
-92.867,120.320
-91.589,135.302
-90.161,150.114
-88.587,164.731
-86.867,179.126
-85.004,193.270
-83.001,207.127
-80.861,220.663
-78.588,233.840
-76.185,246.624
-73.656,258.987
-71.005,270.908
-68.237,282.374
-65.357,293.377
-62.370,303.912
-59.279,313.973
-56.090,323.550
-52.808,332.630
-49.438,341.194
-45.984,349.217
-42.453,356.671
-38.851,363.530
-35.183,369.770
-31.456,375.374
-27.675,380.330
-23.849,384.631
-19.983,388.271
-16.083,391.250
-12.158,393.563
-8.212,395.206
-4.254,396.170
-0.289,396.445
3.675,396.025
7.632,394.906
11.573,393.094
15.494,390.599
19.385,387.438
23.242,383.629
27.058,379.196
30.826,374.160
34.541,368.541
38.197,362.358
41.788,355.625
45.310,348.354
48.755,340.551
52.121,332.223
55.400,323.372
58.588,314.005
61.680,304.131
64.671,293.758
67.555,282.897
70.329,271.562
72.986,259.768
75.524,247.536
77.937,234.887
80.222,221.846
82.374,208.442
84.391,194.703
86.268,180.660
88.004,166.341
89.595,151.774
91.039,136.984
92.335,121.997
93.479,106.838
94.471,91.534
95.310,76.110
95.994,60.595
96.522,45.012
96.894,29.388
97.109,13.744
97.169,-1.900
97.071,-17.524
96.818,-33.107
96.409,-48.631
95.846,-64.079
95.128,-79.436
94.257,-94.690
93.234,-109.827
92.060,-124.831
90.737,-139.685
89.267,-154.370
87.650,-168.861
85.889,-183.128
83.987,-197.137
81.947,-210.852
79.770,-224.231
77.462,-237.236
75.026,-249.834
72.465,-261.999
69.786,-273.712
66.991,-284.959
64.086,-295.733
61.076,-306.028
57.966,-315.839
54.760,-325.157
51.463,-333.971
48.080,-342.263
44.618,-350.008
41.080,-357.183
37.474,-363.767
33.805,-369.743
30.079,-375.101
26.303,-379.838
22.482,-383.952
18.624,-387.444
14.733,-390.312
10.817,-392.547
6.882,-394.142
2.935,-395.083
-1.019,-395.357
-4.973,-394.955
-8.918,-393.870
-12.850,-392.099
-16.760,-389.647
-20.643,-386.522
-24.491,-382.736
-28.298,-378.306
-32.057,-373.248
-35.763,-367.579
-39.408,-361.311
-42.989,-354.458
-46.498,-347.031
-49.929,-339.041
-53.278,-330.501
-56.539,-321.421
-59.707,-311.815
-62.776,-301.693
-65.741,-291.072
-68.597,-279.968
-71.340,-268.401
-73.965,-256.390
-76.468,-243.961
-78.844,-231.138
-81.091,-217.949
-83.203,-204.420
-85.179,-190.578
-87.015,-176.448
-88.708,-162.054
-90.256,-147.420
-91.656,-132.572
-92.907,-117.536
-94.007,-102.338
-94.954,-87.004
-95.747,-71.559
-96.385,-56.027
-96.868,-40.430
-97.194,-24.790
-97.364,-9.128
-97.377,6.534
-97.233,22.177
-96.933,37.782
-96.477,53.328
-95.866,68.798
-95.101,84.172
-94.183,99.434
-93.113,114.566
-91.892,129.554
-90.522,144.378
-89.004,159.018
-87.341,173.449
-85.535,187.645
-83.588,201.576
-81.504,215.206
-79.284,228.498
-76.934,241.417
-74.456,253.934
-71.855,266.023
-69.135,277.669
-66.302,288.859
-63.358,299.584
-60.310,309.839
-57.161,319.613
-53.918,328.895
-50.583,337.664
-47.164,345.896
-43.666,353.564
-40.093,360.639
-36.453,367.096
-32.751,372.917
-28.994,378.091
-25.189,382.612
-21.342,386.475
-17.460,389.675
-13.549,392.205
-9.616,394.061
-5.668,395.237
-1.711,395.727
2.247,395.526
6.200,394.629
10.140,393.038
14.060,390.764
17.955,387.822
21.817,384.232
25.640,380.016
29.417,375.196
33.143,369.792
36.813,363.824
40.420,357.305
43.959,350.248
47.425,342.662
50.812,334.553
54.116,325.926
57.331,316.787
60.452,307.142
63.474,296.998
66.392,286.365
69.201,275.253
71.897,263.678
74.474,251.656
76.930,239.204
79.259,226.344
81.457,213.102
83.521,199.506
85.447,185.587
87.232,171.372
88.874,156.891
90.370,142.170
91.718,127.238
92.915,112.123
93.960,96.854
94.852,81.460
95.589,65.971
96.171,50.412
96.598,34.807
96.867,19.178
96.981,3.545
96.938,-12.072
96.740,-27.654
96.385,-43.181
95.876,-58.637
95.213,-74.005
94.396,-89.271
93.427,-104.419
92.308,-119.436
