-17.582,211.399
-15.453,214.140
-13.299,216.448
-11.124,218.331
-8.933,219.798
-6.728,220.861
-4.515,221.530
-2.298,221.818
-0.079,221.734
2.137,221.288
4.347,220.492
6.547,219.352
8.734,217.876
10.904,216.070
13.055,213.935
15.183,211.472
17.285,208.678
19.357,205.550
21.396,202.082
23.398,198.273
25.361,194.123
27.281,189.635
29.154,184.813
30.977,179.665
32.747,174.199
34.461,168.424
36.116,162.353
37.708,155.995
39.235,149.364
40.695,142.476
42.085,135.345
43.402,127.987
44.645,120.418
45.811,112.655
46.898,104.716
47.905,96.617
48.830,88.372
49.672,79.994
50.430,71.497
51.102,62.895
51.688,54.202
52.186,45.433
52.597,36.602
52.918,27.723
53.151,18.810
53.295,9.873
53.349,0.927
53.313,-8.015
53.188,-16.935
52.974,-25.821
52.672,-34.657
52.281,-43.431
51.803,-52.129
51.239,-60.738
50.588,-69.247
49.854,-77.645
49.036,-85.924
48.135,-94.074
47.154,-102.086
46.093,-109.955
44.955,-117.673
43.740,-125.235
42.450,-132.632
41.087,-139.852
39.653,-146.882
38.150,-153.705
36.579,-160.303
34.944,-166.660
33.246,-172.758
31.489,-178.576
29.674,-184.091
27.807,-189.278
25.889,-194.115
23.924,-198.582
21.917,-202.662
19.871,-206.342
17.790,-209.612
15.679,-212.471
13.541,-214.919
11.381,-216.959
9.202,-218.599
7.009,-219.846
4.805,-220.711
2.594,-221.206
0.381,-221.340
-1.832,-221.123
-4.042,-220.562
-6.244,-219.661
-8.435,-218.422
-10.612,-216.842
-12.772,-214.922
-14.911,-212.659
-17.025,-210.051
-19.112,-207.094
-21.167,-203.786
-23.187,-200.127
-25.169,-196.117
-27.110,-191.759
-29.005,-187.055
-30.851,-182.010
-32.645,-176.631
-34.383,-170.926
-36.063,-164.905
-37.681,-158.579
-39.235,-151.961
-40.721,-145.063
-42.136,-137.902
-43.479,-130.495
-44.746,-122.861
-45.936,-115.019
-47.046,-106.992
-48.076,-98.798
-49.022,-90.457
-49.885,-81.985
-50.662,-73.397
-51.353,-64.707
-51.956,-55.933
-52.471,-47.091
-52.898,-38.197
-53.235,-29.266
-53.483,-20.312
-53.642,-11.349
-53.710,-2.389
-53.689,6.555
-53.579,15.475
-53.380,24.361
-53.092,33.201
-52.716,41.985
-52.252,50.701
-51.702,59.338
-51.066,67.887
-50.344,76.339
-49.539,84.684
-48.650,92.916
-47.680,101.025
-46.630,109.002
-45.500,116.835
-44.293,124.513
-43.010,132.026
-41.653,139.361
-40.223,146.503
-38.723,153.436
-37.154,160.142
-35.520,166.602
-33.822,172.795
-32.064,178.701
-30.248,184.297
-28.378,189.560
-26.457,194.466
-24.489,198.993
-22.477,203.121
-20.426,206.834
-18.340,210.123
-16.224,212.983
-14.081,215.416
-11.915,217.427
-9.732,219.025
-7.535,220.220
-5.328,221.026
-3.114,221.456
-0.899,221.522
1.316,221.232
3.526,220.594
5.728,219.616
7.918,218.299
10.094,216.646
12.251,214.655
14.387,212.326
16.498,209.661
18.580,206.660
20.631,203.319
22.647,199.638
24.624,195.617
26.559,191.257
28.449,186.561
30.290,181.533
32.079,176.182
33.814,170.516
35.490,164.547
37.105,158.287
38.656,151.751
40.140,144.957
41.555,137.921
42.898,130.657
44.168,123.180
45.362,115.502
46.478,107.638
47.514,99.601
48.470,91.404
49.343,83.062
50.131,74.591
50.834,66.008
51.451,57.328
51.981,48.568
52.423,39.743
52.776,30.870
53.040,21.963
53.215,13.038
53.301,4.110
53.297,-4.810
53.205,-13.706
53.023,-22.569
52.753,-31.386
52.395,-40.147
51.950,-48.840
51.419,-57.452
50.801,-65.975
50.099,-74.398
49.313,-82.711
48.445,-90.906
47.495,-98.975
46.465,-106.908
45.357,-114.698
44.171,-122.332
42.910,-129.802
41.575,-137.096
40.168,-144.202
38.691,-151.106
37.146,-157.793
35.536,-164.246
33.861,-170.446
32.127,-176.371
30.334,-181.999
28.487,-187.307
26.588,-192.270
24.641,-196.869
22.650,-201.087
20.619,-204.910
18.552,-208.327
16.453,-211.332
14.326,-213.924
12.174,-216.110
10.003,-217.895
7.817,-219.289
5.618,-220.302
3.411,-220.942
1.199,-221.220
-1.014,-221.143
-3.224,-220.717
-5.428,-219.949
-7.623,-218.840
-9.805,-217.389
-11.971,-215.597
-14.117,-213.461
-16.240,-210.979
-18.337,-208.148
-20.403,-204.966
-22.436,-201.432
-24.432,-197.544
-26.387,-193.302
-28.298,-188.709
-30.161,-183.772
-31.973,-178.499
-33.731,-172.901
-35.431,-166.988
-37.071,-160.772
-38.647,-154.267
-40.156,-147.487
-41.596,-140.448
-42.965,-133.165
-44.260,-125.654
-45.478,-117.932
-46.618,-110.017
-47.678,-101.923
-48.657,-93.666
-49.552,-85.262
-50.362,-76.728
-51.086,-68.082
-51.724,-59.340
-52.273,-50.518
-52.734,-41.629
-53.106,-32.689
-53.388,-23.716
-53.580,-14.724
-53.682,-5.730
-53.695,3.253
-53.617,12.213
-53.450,21.139
-53.194,30.021
-52.850,38.848
-52.417,47.606
-51.898,56.285
-51.292,64.873
-50.600,73.359
-49.825,81.734
-48.966,89.989
-48.025,98.115
-47.003,106.104
-45.903,113.949
-44.724,121.642
-43.470,129.175
-42.141,136.537
-40.739,143.717
-39.266,150.700
-37.725,157.471
-36.117,164.012
-34.445,170.300
-32.711,176.311
-30.919,182.022
-29.071,187.407
-27.170,192.446
-25.222,197.117
-23.228,201.402
-21.194,205.284
-19.122,208.751
-17.019,211.796
-14.887,214.416
-12.730,216.613
-10.554,218.393
-8.362,219.764
-6.159,220.739
-3.948,221.330
-1.732,221.547
0.483,221.400
2.696,220.898
4.901,220.047
7.097,218.852
9.278,217.316
11.443,215.441
13.587,213.229
15.707,210.680
17.801,207.793
19.863,204.565
21.892,200.998
23.883,197.094
25.834,192.856
27.740,188.288
29.600,183.394
31.408,178.180
33.163,172.655
34.861,166.827
36.500,160.706
38.075,154.301
39.586,147.625
41.028,140.691
42.400,133.513
43.698,126.106
44.922,118.487
46.068,110.673
47.135,102.680
48.122,94.525
49.026,86.223
49.846,77.788
50.581,69.237
51.231,60.587
51.793,51.853
52.268,43.054
52.654,34.204
52.952,25.314
53.161,16.398
53.280,7.468
53.310,-1.461
53.251,-10.372
53.102,-19.252
52.866,-28.088
52.541,-36.870
52.128,-45.589
51.629,-54.232
51.044,-62.789
50.373,-71.250
49.619,-79.607
48.781,-87.850
47.862,-95.974
46.862,-103.968
45.782,-111.823
44.625,-119.528
43.392,-127.072
42.084,-134.444
40.703,-141.634
39.251,-148.626
37.730,-155.405
36.143,-161.956
34.491,-168.258
32.778,-174.291
31.005,-180.033
29.177,-185.461
27.296,-190.551
25.366,-195.282
23.390,-199.635
21.373,-203.593
19.319,-207.145
17.230,-210.287
15.113,-213.017
12.970,-215.340
10.806,-217.261
8.625,-218.789
6.430,-219.935
4.226,-220.707
2.016,-221.117
-0.196,-221.172
-2.407,-220.881
-4.614,-220.247
-6.812,-219.274
-8.999,-217.963
-11.172,-216.311
-13.326,-214.316
-15.458,-211.975
-17.565,-209.284
-19.644,-206.240
-21.690,-202.840
-23.700,-199.082
-25.671,-194.968
-27.600,-190.500
-29.481,-185.687
-31.313,-180.534
-33.092,-175.050
-34.814,-169.245
-36.477,-163.129
-38.077,-156.715
-39.611,-150.018
-41.077,-143.053
-42.472,-135.836
-43.794,-128.388
-45.040,-120.724
-46.209,-112.864
-47.297,-104.822
-48.305,-96.615
-49.230,-88.260
-50.070,-79.775
-50.825,-71.177
-51.494,-62.481
-52.075,-53.701
-52.568,-44.853
-52.972,-35.951
-53.287,-27.011
-53.512,-18.048
-53.648,-9.076
-53.694,-0.108
-53.650,8.845
-53.517,17.769
-53.295,26.652
-52.984,35.482
-52.585,44.248
-52.099,52.941
-51.526,61.549
-50.868,70.064
-50.125,78.475
-49.298,86.773
-48.389,94.951
-47.399,102.999
-46.329,110.910
-45.181,118.674
-43.956,126.283
-42.655,133.725
-41.281,140.988
-39.836,148.060
-38.320,154.925
-36.737,161.566
-35.089,167.962
-33.378,174.093
-31.607,179.934
-29.779,185.464
-27.898,190.657
-25.966,195.492
-23.988,199.947
-21.967,204.003
-19.908,207.645
-17.814,210.859
-15.691,213.644
-13.541,216.001
-11.371,217.937
-9.183,219.462
-6.981,220.584
-4.771,221.314
-2.555,221.663
-0.338,221.642
1.878,221.262
4.088,220.530
6.288,219.453
8.477,218.035
10.649,216.280
12.802,214.190
14.933,211.764
17.038,209.002
19.113,205.905
21.156,202.469
23.162,198.696
25.130,194.584
27.054,190.135
28.932,185.353
30.761,180.243
32.537,174.813
34.257,169.072
35.919,163.030
37.518,156.698
39.052,150.089
40.520,143.220
41.917,136.109
43.242,128.773
44.492,121.232
45.666,113.502
46.762,105.597
47.778,97.530
48.713,89.314
49.565,80.961
50.332,72.486
51.014,63.902
51.610,55.222
52.119,46.463
52.540,37.638
52.872,28.761
53.115,19.845
53.269,10.903
53.333,1.950
53.308,-6.999
53.193,-15.926
52.989,-24.815
52.697,-33.652
52.316,-42.419
51.848,-51.105
51.294,-59.699
50.654,-68.194
49.930,-76.584
49.122,-84.861
48.233,-93.018
47.262,-101.046
46.212,-108.937
45.083,-116.682
43.878,-124.270
42.598,-131.693
41.244,-138.938
39.819,-145.993
38.325,-152.843
36.762,-159.470
35.135,-165.857
33.445,-171.983
31.695,-177.828
29.889,-183.370
28.028,-188.587
26.117,-193.457
24.159,-197.959
22.158,-202.075
20.117,-205.791
18.042,-209.098
15.935,-211.992
13.802,-214.476
11.646,-216.556
9.471,-218.240
7.281,-219.540
5.080,-220.465
2.872,-221.025
0.660,-221.230
-1.553,-221.086
-3.762,-220.599
-5.965,-219.771
-8.157,-218.603
-10.337,-217.094
-12.499,-215.242
-14.642,-213.046
-16.760,-210.502
-18.852,-207.606
-20.912,-204.354
-22.939,-200.744
-24.927,-196.775
-26.874,-192.449
-28.776,-187.766
-30.630,-182.733
-32.431,-177.355
-34.177,-171.643
-35.864,-165.611
-37.489,-159.275
-39.049,-152.654
-40.542,-145.767
-41.965,-138.631
-43.315,-131.263
-44.590,-123.680
-45.788,-115.897
-46.908,-107.929
-47.947,-99.793
-48.904,-91.505
-49.777,-83.080
-50.565,-74.536
-51.268,-65.889
-51.883,-57.155
-52.411,-48.349
-52.850,-39.485
-53.200,-30.577
-53.462,-21.636
-53.633,-12.675
-53.715,-3.705
-53.707,5.262
-53.610,14.213
-53.423,23.133
-53.147,32.009
-52.783,40.826
-52.331,49.572
-51.791,58.235
-51.166,66.805
-50.455,75.274
-49.660,83.634
-48.783,91.877
-47.823,99.994
-46.783,107.977
-45.663,115.819
-44.466,123.510
-43.193,131.041
-41.845,138.400
-40.425,145.573
-38.934,152.542
-37.374,159.290
-35.748,165.797
-34.058,172.040
-32.307,177.998
-30.498,183.650
-28.634,188.971
-26.719,193.937
-24.756,198.525
-22.748,202.715
-20.701,206.489
-18.619,209.836
-16.505,212.751
-14.364,215.235
-12.200,217.293
-10.018,218.932
-7.821,220.164
-5.614,221.004
-3.401,221.466
-1.185,221.562
1.030,221.304
3.241,220.702
5.444,219.762
7.636,218.489
9.814,216.885
11.974,214.951
14.113,212.684
16.228,210.082
18.314,207.143
20.370,203.865
22.392,200.246
24.375,196.285
26.317,191.983
28.215,187.342
30.064,182.367
31.862,177.065
33.606,171.445
35.291,165.519
36.916,159.300
38.477,152.802
39.972,146.038
41.398,139.024
42.753,131.776
44.033,124.310
45.239,116.643
46.366,108.792
47.415,100.774
48.382,92.602
49.267,84.288
50.068,75.843
50.783,67.279
51.413,58.613
51.956,49.861
52.410,41.040
52.777,32.164
53.054,23.250
53.242,14.312
53.340,5.361
53.349,-3.586
53.268,-12.517
53.098,-21.417
52.840,-30.272
52.493,-39.069
52.058,-47.795
51.537,-56.439
50.930,-64.989
50.237,-73.435
49.461,-81.768
48.602,-89.980
47.661,-98.064
46.641,-106.011
45.541,-113.814
44.364,-121.463
43.112,-128.948
41.785,-136.258
40.387,-143.381
38.918,-150.303
37.381,-157.010
35.778,-163.486
34.111,-169.712
32.383,-175.668
30.598,-181.330
28.757,-186.675
26.864,-191.683
24.923,-196.334
22.937,-200.610
20.911,-204.495
18.848,-207.978
16.751,-211.052
14.626,-213.716
12.477,-215.969
10.307,-217.815
8.121,-219.262
5.922,-220.320
3.714,-221.002
1.502,-221.317
-0.712,-221.276
-2.924,-220.884
-5.130,-220.149
-7.327,-219.074
-9.511,-217.661
-11.680,-215.911
-13.829,-213.822
-15.956,-211.392
-18.057,-208.620
-20.129,-205.502
-22.167,-202.036
-24.169,-198.221
-26.132,-194.054
-28.050,-189.538
-29.922,-184.675
-31.744,-179.471
-33.512,-173.935
-35.223,-168.075
-36.873,-161.903
-38.461,-155.432
-39.982,-148.679
-41.434,-141.658
-42.815,-134.388
-44.122,-126.887
-45.353,-119.172
-46.506,-111.260
-47.578,-103.167
-48.569,-94.910
-49.476,-86.506
-50.299,-77.970
-51.036,-69.321
-51.685,-60.574
-52.247,-51.744
-52.720,-42.848
-53.104,-33.903
-53.398,-24.923
-53.603,-15.924
-53.717,-6.920
-53.741,2.075
-53.675,11.047
-53.520,19.984
-53.276,28.871
-52.943,37.695
-52.522,46.444
-52.014,55.109
-51.420,63.682
-50.740,72.154
-49.976,80.521
-49.130,88.776
-48.201,96.911
-47.191,104.917
-46.103,112.786
-44.936,120.509
-43.692,128.079
-42.374,135.485
-40.983,142.714
-39.520,149.750
-37.988,156.577
-36.388,163.174
-34.724,169.519
-32.998,175.590
-31.212,181.362
-29.371,186.814
-27.476,191.920
-25.532,196.659
-23.543,201.010
-21.512,204.953
-19.444,208.475
-17.343,211.569
-15.213,214.235
-13.058,216.475
-10.883,218.298
-8.692,219.713
-6.489,220.732
-4.277,221.367
-2.061,221.632
0.155,221.538
2.369,221.094
4.577,220.305
6.775,219.173
8.961,217.702
11.129,215.890
13.278,213.740
15.404,211.251
17.503,208.424
19.573,205.258
21.609,201.752
23.608,197.906
25.567,193.721
27.482,189.200
29.351,184.347
31.169,179.167
32.934,173.668
34.642,167.859
36.291,161.754
37.878,155.364
39.399,148.705
40.852,141.792
42.234,134.637
43.544,127.255
44.780,119.662
45.938,111.874
47.017,103.907
48.016,95.778
48.933,87.501
49.766,79.092
50.514,70.563
51.177,61.929
51.753,53.205
52.241,44.408
52.641,35.552
52.952,26.652
53.174,17.722
53.307,8.777
53.350,-0.171
53.303,-9.106
53.168,-18.015
52.943,-26.886
52.630,-35.705
52.229,-44.457
51.741,-53.129
51.166,-61.707
50.507,-70.182
49.763,-78.546
48.936,-86.789
48.027,-94.907
47.038,-102.891
45.969,-110.734
44.823,-118.429
43.600,-125.969
42.303,-133.344
40.934,-140.541
39.493,-147.548
37.983,-154.349
36.406,-160.927
34.764,-167.263
33.060,-173.337
31.297,-179.130
29.478,-184.621
27.605,-189.786
25.682,-194.602
23.713,-199.048
21.701,-203.105
19.651,-206.759
17.566,-210.000
15.451,-212.826
13.309,-215.235
11.146,-217.234
8.965,-218.828
6.769,-220.028
4.564,-220.846
2.353,-221.294
0.138,-221.382
-2.075,-221.120
-4.284,-220.515
-6.485,-219.569
-8.675,-218.285
-10.851,-216.663
-13.009,-214.702
-15.145,-212.401
-17.257,-209.756
-19.340,-206.763
-21.392,-203.420
-23.409,-199.725
-25.387,-195.679
-27.322,-191.281
-29.212,-186.536
-31.053,-181.449
-32.841,-176.030
-34.574,-170.286
-36.247,-164.230
-37.858,-157.870
-39.404,-151.221
-40.883,-144.299
-42.290,-137.122
-43.625,-129.710
-44.884,-122.079
-46.067,-114.249
-47.169,-106.234
-48.191,-98.050
-49.130,-89.712
-49.985,-81.235
-50.755,-72.636
-51.438,-63.932
-52.034,-55.139
-52.541,-46.272
-52.959,-37.350
-53.288,-28.388
-53.527,-19.402
-53.676,-10.406
-53.735,-1.414
-53.704,7.562
-53.584,16.507
-53.374,25.412
-53.076,34.263
-52.689,43.049
-52.215,51.759
-51.654,60.381
-51.007,68.907
-50.276,77.327
-49.460,85.635
-48.563,93.822
-47.584,101.880
-46.525,109.801
-45.388,117.577
-44.174,125.200
-42.884,132.663
-41.520,139.954
-40.085,147.061
-38.579,153.967
-37.006,160.652
-35.366,167.099
-33.664,173.284
-31.901,179.187
-30.080,184.783
-28.205,190.049
-26.279,194.960
-24.306,199.494
-22.289,203.628
-20.233,207.345
-18.142,210.632
-16.020,213.483
-13.872,215.899
-11.702,217.886
-9.515,219.454
-7.313,220.614
-5.102,221.381
-2.886,221.767
-0.667,221.783
1.550,221.442
3.762,220.750
5.965,219.716
8.156,218.344
10.332,216.636
12.489,214.596
14.624,212.224
16.733,209.518
18.814,206.476
20.863,203.096
22.876,199.376
24.850,195.316
26.782,190.920
28.669,186.192
30.506,181.139
32.291,175.769
34.021,170.091
35.693,164.116
37.304,157.856
38.850,151.323
40.330,144.528
41.741,137.486
43.080,130.209
44.345,122.712
45.534,115.011
46.645,107.120
47.677,99.057
48.626,90.836
49.493,82.474
50.276,73.984
50.973,65.380
51.584,56.674
52.107,47.881
52.541,39.014
52.887,30.090
53.143,21.125
53.309,12.137
53.386,3.143
53.372,-5.841
53.269,-14.799
53.076,-23.718
52.795,-32.584
52.424,-41.383
51.967,-50.101
51.422,-58.726
50.792,-67.247
50.078,-75.657
49.279,-83.948
48.399,-92.114
47.437,-100.145
46.396,-108.034
45.276,-115.773
44.080,-123.355
42.809,-130.772
41.465,-138.015
40.049,-145.073
38.563,-151.934
37.010,-158.582
35.392,-165.000
33.710,-171.166
31.968,-177.061
30.169,-182.660
28.315,-187.940
26.410,-192.878
24.458,-197.451
22.461,-201.642
20.425,-205.437
18.352,-208.825
16.248,-211.800
14.116,-214.363
11.961,-216.516
9.786,-218.267
7.596,-219.626
5.394,-220.603
3.184,-221.207
0.969,-221.449
-1.245,-221.336
-3.457,-220.874
-5.663,-220.069
-7.859,-218.923
-10.041,-217.439
-12.207,-215.616
-14.354,-213.453
-16.477,-210.947
-18.573,-208.094
-20.638,-204.894
-22.670,-201.343
-24.665,-197.440
-26.619,-193.183
-28.529,-188.574
-30.391,-183.616
-32.201,-178.316
-33.957,-172.685
-35.655,-166.735
-37.292,-160.476
-38.864,-153.923
-40.370,-147.089
-41.806,-139.993
-43.170,-132.650
-44.459,-125.077
-45.672,-117.296
-46.805,-109.324
-47.858,-101.182
-48.829,-92.888
-49.716,-84.457
-50.518,-75.904
-51.234,-67.242
-51.863,-58.484
-52.404,-49.645
-52.856,-40.738
-53.218,-31.781
-53.491,-22.789
-53.674,-13.780
-53.767,-4.769
-53.770,4.231
-53.682,13.205
-53.505,22.140
-53.240,31.022
-52.885,39.839
-52.443,48.580
-51.913,57.236
-51.298,65.798
-50.597,74.257
-49.813,82.606
-48.945,90.836
-47.996,98.942
-46.967,106.915
-45.858,114.747
-44.672,122.431
-43.409,129.958
-42.072,137.319
-40.663,144.503
-39.182,151.493
-37.633,158.273
-36.017,164.822
-34.337,171.117
-32.595,177.135
-30.794,182.850
-28.938,188.235
-27.029,193.267
-25.072,197.924
-23.071,202.187
-21.028,206.041
-18.950,209.475
-16.839,212.481
-14.700,215.058
-12.538,217.209
-10.356,218.939
-8.159,220.259
-5.951,221.181
-3.735,221.717
-1.517,221.880
0.702,221.683
2.917,221.133
5.125,220.237
7.322,218.998
9.505,217.421
11.670,215.507
13.815,213.259
15.935,210.678
18.029,207.765
20.091,204.519
22.119,200.938
24.110,197.022
26.059,192.772
27.965,188.189
29.823,183.276
31.630,178.038
33.384,172.482
35.080,166.618
36.716,160.457
38.289,154.012
39.796,147.295
41.235,140.318
42.603,133.099
43.897,125.655
45.116,118.003
46.257,110.161
47.319,102.147
48.300,93.976
49.199,85.661
50.013,77.215
50.743,68.653
51.386,59.989
51.943,51.238
52.411,42.414
52.791,33.532
53.082,24.608
53.283,15.655
53.395,6.690
53.417,-2.274
53.349,-11.220
53.193,-20.135
52.947,-29.007
52.612,-37.822
52.190,-46.567
51.681,-55.229
51.086,-63.799
50.405,-72.267
49.640,-80.627
48.793,-88.868
47.863,-96.983
46.853,-104.960
45.764,-112.792
44.597,-120.468
43.354,-127.984
42.037,-135.329
40.648,-142.492
39.188,-149.459
37.659,-156.217
36.063,-162.748
34.404,-169.035
32.683,-175.055
30.903,-180.784
29.067,-186.200
27.179,-191.278
25.241,-195.999
23.259,-200.342
21.234,-204.292
19.173,-207.835
17.078,-210.965
14.954,-213.682
12.804,-215.991
10.634,-217.897
8.446,-219.408
6.246,-220.535
4.036,-221.285
1.820,-221.669
-0.398,-221.694
-2.614,-221.367
-4.825,-220.696
-7.028,-219.682
-9.219,-218.327
-11.395,-216.630
-13.551,-214.587
-15.686,-212.199
-17.795,-209.463
-19.876,-206.379
-21.923,-202.946
-23.934,-199.164
-25.906,-195.030
-27.835,-190.545
-29.717,-185.710
-31.549,-180.532
-33.328,-175.017
-35.050,-169.176
-36.711,-163.019
-38.310,-156.561
-39.843,-149.818
-41.306,-142.808
-42.699,-135.549
-44.017,-128.058
-45.260,-120.355
-46.424,-112.457
-47.509,-104.381
-48.512,-96.143
-49.432,-87.759
-50.267,-79.243
-51.017,-70.613
-51.679,-61.885
-52.254,-53.074
-52.741,-44.196
-53.138,-35.265
-53.446,-26.296
-53.664,-17.302
-53.792,-8.298
-53.830,0.702
-53.778,9.685
-53.637,18.640
-53.405,27.554
-53.085,36.414
-52.677,45.207
-52.181,53.922
-51.599,62.548
-50.930,71.073
-50.177,79.490
-49.341,87.792
-48.421,95.971
-47.421,104.021
-46.341,111.932
-45.183,119.694
-43.947,127.295
-42.637,134.725
-41.253,141.971
-39.797,149.020
-38.272,155.858
-36.680,162.469
-35.023,168.837
-33.303,174.940
-31.524,180.758
-29.688,186.266
-27.799,191.440
-25.859,196.258
-23.874,200.697
-21.845,204.738
-19.779,208.364
-17.678,211.564
-15.548,214.333
-13.391,216.672
-11.214,218.585
-9.020,220.080
-6.813,221.169
-4.596,221.862
-2.375,222.173
-0.153,222.113
2.067,221.690
4.281,220.915
6.485,219.795
8.677,218.338
10.852,216.545
13.008,214.420
