-122.934,148.672
-121.349,168.115
-119.572,187.230
-117.605,205.983
-115.452,224.347
-113.118,242.301
-110.606,259.830
-107.921,276.923
-105.068,293.565
-102.050,309.739
-98.873,325.428
-95.541,340.607
-92.061,355.254
-88.436,369.349
-84.674,382.877
-80.779,395.833
-76.757,408.214
-72.615,420.016
-68.357,431.232
-63.990,441.842
-59.520,451.820
-54.953,461.134
-50.297,469.749
-45.559,477.638
-40.745,484.777
-35.863,491.148
-30.922,496.732
-25.928,501.509
-20.891,505.458
-15.819,508.559
-10.720,510.795
-5.603,512.153
-0.477,512.630
4.649,512.228
9.767,510.957
14.868,508.829
19.944,505.857
24.986,502.057
29.985,497.441
34.934,492.017
39.825,485.793
44.650,478.779
49.401,470.989
54.070,462.439
58.650,453.155
63.133,443.163
67.513,432.497
71.783,421.187
75.937,409.265
79.968,396.759
83.872,383.692
87.642,370.088
91.274,355.967
94.762,341.346
98.101,326.240
101.286,310.663
104.314,294.627
107.179,278.143
109.877,261.225
112.403,243.889
114.755,226.154
116.927,208.043
118.915,189.580
120.718,170.791
122.331,151.704
123.752,132.351
124.978,112.761
126.007,92.967
126.838,73.000
127.467,52.893
127.896,32.681
128.121,12.397
128.143,-7.927
127.963,-28.257
127.578,-48.561
126.991,-68.801
126.202,-88.938
125.213,-108.929
124.024,-128.730
122.638,-148.295
121.058,-167.580
119.286,-186.545
117.327,-205.154
115.183,-223.385
112.859,-241.219
110.359,-258.646
107.686,-275.655
104.846,-292.236
101.842,-308.374
98.678,-324.051
95.361,-339.243
91.893,-353.920
88.282,-368.054
84.532,-381.625
80.650,-394.623
76.640,-407.041
72.509,-418.869
68.262,-430.097
63.907,-440.703
59.448,-450.664
54.894,-459.948
50.249,-468.531
45.523,-476.392
40.722,-483.515
35.853,-489.889
30.924,-495.505
25.943,-500.348
20.917,-504.402
15.855,-507.646
10.764,-510.059
5.653,-511.623
0.531,-512.331
-4.593,-512.176
-9.712,-511.162
-14.816,-509.292
-19.898,-506.570
-24.948,-503.003
-29.958,-498.595
-34.920,-493.347
-39.825,-487.267
-44.665,-480.362
-49.432,-472.651
-54.118,-464.156
-58.715,-454.905
-63.216,-444.928
-67.614,-434.259
-71.901,-422.933
-76.072,-410.982
-80.121,-398.440
-84.041,-385.336
-87.828,-371.693
-91.475,-357.531
-94.978,-342.867
-98.332,-327.714
-101.533,-312.084
-104.574,-295.993
-107.452,-279.453
-110.163,-262.481
-112.702,-245.091
-115.065,-227.303
-117.248,-209.134
-119.248,-190.605
-121.060,-171.740
-122.683,-152.566
-124.112,-133.111
-125.345,-113.409
-126.380,-93.493
-127.215,-73.395
-127.848,-53.149
-128.278,-32.788
-128.503,-12.348
-128.525,8.137
-128.341,28.630
-127.952,49.097
-127.359,69.501
-126.562,89.803
-125.563,109.958
-124.363,129.921
-122.964,149.644
-121.370,169.080
-119.583,188.188
-117.606,206.931
-115.444,225.281
-113.100,243.219
-110.580,260.731
-107.886,277.805
-105.024,294.427
-101.997,310.581
-98.812,326.250
-95.472,341.414
-91.984,356.051
-88.351,370.144
-84.581,383.680
-80.678,396.650
-76.648,409.050
-72.497,420.874
-68.230,432.111
-63.854,442.740
-59.376,452.730
-54.800,462.049
-50.135,470.663
-45.387,478.543
-40.564,485.667
-35.673,492.016
-30.723,497.574
-25.722,502.321
-20.677,506.236
-15.597,509.294
-10.491,511.477
-5.368,512.774
-0.236,513.183
4.896,512.711
10.019,511.371
15.124,509.181
20.202,506.158
25.247,502.316
30.249,497.666
35.200,492.213
40.093,485.960
44.919,478.915
49.671,471.090
54.341,462.507
58.921,453.188
63.405,443.162
67.785,432.459
72.054,421.111
76.207,409.148
80.237,396.600
84.139,383.491
87.907,369.844
91.536,355.677
95.020,341.005
98.356,325.842
101.537,310.203
104.560,294.101
107.419,277.553
110.111,260.577
112.631,243.191
114.975,225.414
117.139,207.268
119.120,188.774
120.914,169.959
122.519,150.850
123.931,131.476
125.149,111.867
126.169,92.053
126.990,72.070
127.610,51.948
128.029,31.721
128.245,11.421
128.257,-8.918
128.066,-29.261
127.672,-49.574
127.075,-69.821
126.275,-89.964
125.275,-109.959
124.076,-129.764
122.680,-149.332
121.090,-168.617
119.308,-187.579
117.338,-206.187
115.184,-224.414
112.850,-242.244
110.339,-259.665
107.657,-276.667
104.806,-293.239
101.792,-309.367
98.619,-325.028
95.291,-340.199
91.815,-354.851
88.194,-368.962
84.435,-382.512
80.544,-395.487
76.526,-407.877
72.386,-419.673
68.132,-430.866
63.769,-441.437
59.303,-451.364
54.742,-460.620
50.091,-469.179
45.358,-477.018
40.551,-484.120
35.676,-490.471
30.741,-496.063
25.755,-500.882
20.724,-504.913
15.656,-508.136
10.561,-510.529
5.446,-512.072
0.319,-512.753
-4.809,-512.568
-9.932,-511.520
-15.040,-509.614
-20.124,-506.855
-25.177,-503.250
-30.189,-498.803
-35.153,-493.518
-40.060,-487.400
-44.901,-480.458
-49.669,-472.708
-54.355,-464.171
-58.952,-454.875
-63.453,-444.852
-67.849,-434.134
-72.135,-422.758
-76.304,-410.758
-80.350,-398.164
-84.268,-385.007
-88.051,-371.310
-91.694,-357.094
-95.192,-342.378
-98.541,-327.177
-101.736,-311.502
-104.771,-295.368
-107.643,-278.786
-110.347,-261.772
-112.879,-244.340
-115.234,-226.508
-117.409,-208.295
-119.400,-189.723
-121.203,-170.814
-122.816,-151.599
-124.235,-132.107
-125.458,-112.372
-126.483,-92.427
-127.307,-72.305
-127.929,-52.040
-128.348,-31.666
-128.562,-11.218
-128.572,9.269
-128.377,29.761
-127.977,50.223
-127.372,70.618
-126.564,90.908
-125.554,111.051
-124.343,131.003
-122.934,150.717
-121.329,170.146
-119.531,189.246
-117.544,207.980
-115.372,226.323
-113.018,244.255
-110.487,261.762
-107.783,278.831
-104.910,295.450
-101.874,311.601
-98.678,327.269
-95.328,342.430
-91.829,357.062
-88.187,371.143
-84.406,384.662
-80.494,397.608
-76.454,409.978
-72.294,421.767
-68.019,432.965
-63.635,443.552
-59.148,453.499
-54.565,462.772
-49.893,471.336
-45.138,479.162
-40.309,486.228
-35.414,492.515
-30.459,498.006
-25.453,502.686
-20.405,506.535
-15.323,509.533
-10.215,511.664
-5.089,512.915
0.044,513.284
5.176,512.776
10.299,511.401
15.404,509.175
20.483,506.112
25.526,502.226
30.527,497.526
35.477,492.019
40.368,485.711
45.191,478.610
49.940,470.729
54.606,462.089
59.182,452.716
63.660,442.638
68.034,431.887
72.298,420.495
76.444,408.492
80.468,395.908
84.362,382.767
88.123,369.093
91.744,354.906
95.221,340.220
98.549,325.048
101.722,309.400
104.737,293.290
107.588,276.730
110.271,259.737
112.783,242.329
115.118,224.526
117.273,206.351
119.245,187.828
121.030,168.986
122.625,149.853
124.027,130.458
125.234,110.832
126.243,91.006
127.054,71.014
127.664,50.888
128.072,30.663
128.277,10.371
128.279,-9.957
128.078,-30.286
127.673,-50.586
127.066,-70.819
126.257,-90.948
125.247,-110.930
124.038,-130.721
122.633,-150.276
121.033,-169.554
119.242,-188.514
117.262,-207.125
115.099,-225.361
112.755,-243.202
110.235,-260.635
107.543,-277.648
104.682,-294.231
101.658,-310.370
98.475,-326.043
95.137,-341.224
91.650,-355.881
88.019,-369.989
84.250,-383.525
80.349,-396.477
76.321,-408.836
72.172,-420.595
67.909,-431.743
63.537,-442.265
59.064,-452.139
54.495,-461.339
49.837,-469.841
45.098,-477.627
40.284,-484.679
35.404,-490.987
30.465,-496.537
25.473,-501.315
20.438,-505.303
15.367,-508.480
10.269,-510.825
5.151,-512.319
0.022,-512.952
-5.108,-512.718
-10.232,-511.617
-15.340,-509.655
-20.425,-506.837
-25.477,-503.169
-30.488,-498.657
-35.450,-493.305
-40.355,-487.123
-45.193,-480.120
-49.957,-472.314
-54.639,-463.726
-59.231,-454.386
-63.727,-444.326
-68.118,-433.579
-72.398,-422.180
-76.562,-410.160
-80.602,-397.547
-84.513,-384.370
-88.289,-370.651
-91.926,-356.411
-95.417,-341.669
-98.759,-326.441
-101.946,-310.740
-104.974,-294.579
-107.838,-277.970
-110.533,-260.926
-113.056,-243.463
-115.402,-225.600
-117.568,-207.357
-119.550,-188.757
-121.343,-169.823
-122.946,-150.584
-124.355,-131.070
-125.567,-111.313
-126.581,-91.346
-127.394,-71.201
-128.005,-50.915
-128.413,-30.520
-128.616,-10.051
-128.614,10.459
-128.406,30.977
-127.994,51.466
-127.377,71.889
-126.556,92.205
-125.533,112.370
-124.309,132.336
-122.886,152.057
-121.268,171.485
-119.457,190.578
-117.456,209.301
-115.271,227.627
-112.904,245.536
-110.360,263.015
-107.643,280.051
-104.759,296.632
-101.711,312.746
-98.504,328.371
-95.143,343.487
-91.634,358.069
-87.982,372.102
-84.192,385.573
-80.270,398.477
-76.223,410.809
-72.054,422.562
-67.771,433.725
-63.380,444.278
-58.886,454.192
-54.296,463.433
-49.617,471.968
-44.857,479.766
-40.022,486.802
-35.121,493.055
-30.161,498.508
-25.150,503.142
-20.098,506.939
-15.012,509.880
-9.900,511.946
-4.773,513.129
0.362,513.427
5.496,512.847
10.619,511.402
15.724,509.111
20.801,505.989
25.844,502.051
30.842,497.307
35.790,491.764
40.678,485.429
45.498,478.308
50.244,470.414
54.907,461.764
59.479,452.380
63.954,442.289
68.325,431.521
72.585,420.108
76.727,408.077
80.746,395.456
84.636,382.269
88.392,368.540
92.007,354.289
95.477,339.535
98.798,324.293
101.963,308.579
104.969,292.410
107.811,275.799
110.485,258.760
112.987,241.307
115.311,223.461
117.456,205.246
119.416,186.688
121.190,167.817
122.773,148.661
124.163,129.249
125.358,109.611
126.355,89.777
127.153,69.777
127.751,49.643
128.146,29.405
128.339,9.098
128.328,-11.245
128.114,-31.592
127.696,-51.906
127.076,-72.148
126.253,-92.277
125.230,-112.250
124.008,-132.026
122.590,-151.564
120.977,-170.821
119.173,-189.762
117.182,-208.354
115.006,-226.572
112.650,-244.400
110.118,-261.822
107.414,-278.826
104.542,-295.399
101.506,-311.521
98.311,-327.170
94.962,-342.316
91.465,-356.931
87.824,-370.991
84.045,-384.481
80.134,-397.389
76.097,-409.711
71.940,-421.439
67.668,-432.562
63.289,-443.061
58.807,-452.912
54.231,-462.087
49.565,-470.560
44.819,-478.311
39.999,-485.323
35.113,-491.586
30.168,-497.087
25.171,-501.811
20.131,-505.740
15.056,-508.851
9.954,-511.124
4.834,-512.543
-0.297,-513.101
-5.428,-512.795
-10.552,-511.631
-15.661,-509.613
-20.745,-506.747
-25.796,-503.037
-30.805,-498.487
-35.765,-493.099
-40.667,-486.877
-45.503,-479.829
-50.264,-471.972
-54.942,-463.332
-59.531,-453.939
-64.021,-443.826
-68.407,-433.029
-72.682,-421.583
-76.839,-409.519
-80.872,-396.868
-84.776,-383.656
-88.545,-369.904
-92.174,-355.631
-95.658,-340.853
-98.991,-325.583
-102.170,-309.836
-105.188,-293.623
-108.042,-276.959
-110.727,-259.859
-113.239,-242.340
-115.574,-224.424
-117.728,-206.131
-119.697,-187.485
-121.477,-168.514
-123.067,-149.243
-124.462,-129.704
-125.661,-109.926
-126.661,-89.943
-127.460,-69.788
-128.057,-49.498
-128.450,-29.107
-128.639,-8.650
-128.623,11.839
-128.402,32.325
-127.976,52.773
-127.346,73.148
-126.513,93.413
-125.478,113.524
-124.243,133.439
-122.809,153.109
-121.181,172.490
-119.360,191.540
-117.350,210.225
-115.155,228.517
-112.780,246.398
-110.227,263.855
-107.502,280.878
-104.610,297.457
-101.553,313.575
-98.338,329.213
-94.969,344.344
-91.451,358.942
-87.790,372.988
-83.992,386.468
-80.061,399.375
-76.004,411.703
-71.827,423.446
-67.535,434.591
-63.135,445.118
-58.633,454.997
-54.035,464.197
-49.349,472.684
-44.581,480.429
-39.740,487.409
-34.833,493.601
-29.868,498.989
-24.853,503.557
-19.797,507.285
-14.708,510.156
-9.594,512.153
-4.465,513.266
0.671,513.495
5.805,512.848
10.928,511.340
16.032,508.987
21.108,505.806
26.148,501.808
31.144,497.001
36.088,491.395
40.972,484.994
45.788,477.810
50.528,469.857
55.185,461.153
59.751,451.722
64.220,441.592
68.583,430.791
72.835,419.346
76.970,407.288
80.981,394.644
84.863,381.438
88.610,367.692
92.217,353.423
95.678,338.650
98.990,323.388
102.146,307.652
105.143,291.458
107.975,274.823
110.639,257.766
113.131,240.306
115.446,222.459
117.580,204.244
119.530,185.680
121.294,166.793
122.866,147.613
124.246,128.172
125.430,108.504
126.416,88.641
127.203,68.618
127.788,48.469
128.172,28.226
128.353,7.923
128.330,-12.410
128.105,-32.742
127.676,-53.040
127.044,-73.269
126.210,-93.390
125.176,-113.360
123.943,-133.136
122.513,-152.671
120.889,-171.921
119.075,-190.846
117.073,-209.416
114.886,-227.609
112.520,-245.408
109.978,-262.800
107.264,-279.774
104.383,-296.317
101.338,-312.413
98.135,-328.038
94.777,-343.164
91.271,-357.762
87.622,-371.807
83.835,-385.281
79.916,-398.171
75.872,-410.467
71.707,-422.163
67.428,-433.244
63.042,-443.695
58.555,-453.491
53.972,-462.605
49.302,-471.014
44.552,-478.696
39.729,-485.638
34.839,-491.830
29.892,-497.263
24.894,-501.926
19.853,-505.804
14.778,-508.876
9.676,-511.121
4.556,-512.523
-0.575,-513.070
-5.706,-512.759
-10.830,-511.588
-15.938,-509.560
-21.021,-506.675
-26.071,-502.938
-31.080,-498.351
-36.038,-492.919
-40.938,-486.646
-45.771,-479.546
-50.529,-471.637
-55.204,-462.943
-59.788,-453.496
-64.274,-443.326
-68.654,-432.471
-72.923,-420.966
-77.074,-408.847
-81.100,-396.145
-84.997,-382.889
-88.758,-369.102
-92.379,-354.801
-95.854,-340.003
-99.179,-324.720
-102.348,-308.963
-105.358,-292.745
-108.203,-276.078
