-16.768,-343.832
-20.192,-340.812
-23.584,-337.199
-26.936,-333.007
-30.244,-328.248
-33.501,-322.939
-36.703,-317.095
-39.843,-310.731
-42.917,-303.863
-45.920,-296.504
-48.847,-288.667
-51.694,-280.365
-54.455,-271.610
-57.126,-262.413
-59.703,-252.788
-62.182,-242.748
-64.558,-232.309
-66.828,-221.486
-68.988,-210.297
-71.034,-198.759
-72.963,-186.893
-74.772,-174.717
-76.457,-162.253
-78.017,-149.525
-79.448,-136.556
-80.748,-123.373
-81.915,-110.001
-82.948,-96.464
-83.844,-82.788
-84.604,-68.996
-85.224,-55.112
-85.706,-41.157
-86.048,-27.153
-86.249,-13.118
-86.310,0.928
-86.230,14.968
-86.011,28.984
-85.651,42.959
-85.151,56.877
-84.513,70.717
-83.737,84.463
-82.824,98.094
-81.775,111.589
-80.592,124.924
-79.277,138.073
-77.831,151.009
-76.256,163.702
-74.557,176.122
-72.734,188.238
-70.792,200.026
-68.734,211.462
-66.563,222.531
-64.283,233.222
-61.898,243.529
-59.412,253.449
-56.829,262.980
-54.153,272.116
-51.387,280.850
-48.536,289.168
-45.603,297.052
-42.595,304.479
-39.514,311.422
-36.366,317.852
-33.157,323.746
-29.891,329.081
-26.575,333.841
-23.214,338.015
-19.815,341.599
-16.382,344.590
-12.923,346.990
-9.443,348.798
-5.947,350.015
-2.442,350.640
1.066,350.670
4.571,350.099
8.068,348.921
11.549,347.131
15.010,344.731
18.444,341.731
21.845,338.145
25.207,333.992
28.525,329.292
31.793,324.066
35.006,318.335
38.159,312.116
41.248,305.426
44.268,298.280
47.214,290.690
50.082,282.665
52.867,274.213
55.566,265.342
58.174,256.059
60.687,246.373
63.102,236.293
65.413,225.825
67.618,214.979
69.713,203.766
71.693,192.200
73.557,180.300
75.299,168.086
76.918,155.582
78.411,142.807
79.775,129.787
81.007,116.546
82.105,103.111
83.069,89.508
83.896,75.762
84.584,61.901
85.134,47.949
85.543,33.929
85.812,19.864
85.940,5.772
85.928,-8.328
85.774,-22.416
85.479,-36.472
85.044,-50.475
84.470,-64.405
83.756,-78.239
82.905,-91.959
81.917,-105.541
80.794,-118.962
79.538,-132.195
78.150,-145.211
76.634,-157.983
74.991,-170.480
73.224,-182.675
71.337,-194.537
69.333,-206.041
67.216,-217.170
64.990,-227.912
62.658,-238.264
60.225,-248.224
57.694,-257.789
55.069,-266.959
52.354,-275.734
49.554,-284.106
46.672,-292.063
43.713,-299.588
40.681,-306.657
37.580,-313.245
34.416,-319.330
31.193,-324.894
27.918,-329.920
24.595,-334.397
21.230,-338.319
17.828,-341.681
14.396,-344.485
10.939,-346.728
7.462,-348.406
3.971,-349.513
0.471,-350.043
-3.030,-349.988
-6.528,-349.338
-10.017,-348.084
-13.490,-346.217
-16.941,-343.738
-20.365,-340.655
-23.754,-336.978
-27.104,-332.722
-30.409,-327.904
-33.662,-322.539
-36.860,-316.645
-39.995,-310.239
-43.064,-303.334
-46.062,-295.944
-48.983,-288.081
-51.824,-279.758
-54.578,-270.986
-57.243,-261.779
-59.814,-252.151
-62.286,-242.114
-64.656,-231.683
-66.920,-220.872
-69.074,-209.696
-71.114,-198.173
-73.037,-186.321
-74.840,-174.159
-76.520,-161.710
-78.075,-148.996
-79.500,-136.040
-80.795,-122.867
-81.958,-109.500
-82.985,-95.960
-83.877,-82.272
-84.631,-68.457
-85.246,-54.539
-85.722,-40.540
-86.057,-26.482
-86.251,-12.388
-86.305,1.722
-86.217,15.824
-85.988,29.900
-85.619,43.928
-85.109,57.888
-84.461,71.762
-83.674,85.529
-82.750,99.171
-81.691,112.670
-80.497,126.002
-79.171,139.143
-77.714,152.065
-76.129,164.737
-74.419,177.130
-72.587,189.213
-70.635,200.958
-68.568,212.344
-66.388,223.356
-64.101,233.989
-61.709,244.240
-59.216,254.108
-56.626,263.589
-53.944,272.679
-51.173,281.368
-48.317,289.645
-45.380,297.492
-42.367,304.885
-39.282,311.797
-36.131,318.200
-32.918,324.067
-29.650,329.378
-26.331,334.114
-22.967,338.264
-19.565,341.821
-16.131,344.781
-12.670,347.143
-9.188,348.909
-5.692,350.077
-2.186,350.645
1.321,350.612
4.826,349.975
8.321,348.730
11.800,346.881
15.258,344.433
18.689,341.398
22.086,337.791
25.445,333.629
28.759,328.928
32.023,323.705
35.233,317.977
38.383,311.759
41.468,305.064
44.484,297.906
47.426,290.296
50.290,282.247
53.071,273.768
55.766,264.869
58.369,255.557
60.877,245.841
63.286,235.728
65.591,225.229
67.790,214.354
69.878,203.115
71.852,191.528
73.709,179.609
75.445,167.374
77.056,154.844
78.541,142.040
79.897,128.988
81.121,115.713
82.211,102.245
83.166,88.610
83.984,74.835
84.663,60.943
85.203,46.961
85.602,32.910
85.861,18.816
85.978,4.699
85.955,-9.420
85.790,-23.519
85.484,-37.577
85.038,-51.575
84.453,-65.492
83.729,-79.310
82.867,-93.008
81.868,-106.564
80.735,-119.956
79.469,-133.158
78.072,-146.145
76.546,-158.890
74.894,-171.364
73.119,-183.535
71.224,-195.374
69.212,-206.855
67.087,-217.957
64.852,-228.669
62.513,-238.987
60.073,-248.912
57.535,-258.444
54.904,-267.586
52.183,-276.335
49.377,-284.683
46.490,-292.618
43.525,-300.122
40.487,-307.171
37.381,-313.739
34.212,-319.800
30.985,-325.332
27.706,-330.321
24.379,-334.761
21.011,-338.646
17.606,-341.973
14.171,-344.739
10.711,-346.943
7.232,-348.582
3.740,-349.653
0.239,-350.150
-3.263,-350.064
-6.762,-349.386
-10.251,-348.104
-13.724,-346.212
-17.175,-343.711
-20.598,-340.604
-23.987,-336.902
-27.336,-332.619
-30.640,-327.770
-33.892,-322.371
-37.087,-316.439
-40.221,-309.991
-43.287,-303.041
-46.281,-295.604
-49.199,-287.695
-52.035,-279.326
-54.786,-270.512
-57.446,-261.264
-60.011,-251.597
-62.478,-241.522
-64.841,-231.053
-67.099,-220.204
-69.245,-208.989
-71.278,-197.428
-73.194,-185.540
-74.989,-173.343
-76.661,-160.860
-78.206,-148.112
-79.623,-135.125
-80.909,-121.923
-82.062,-108.531
-83.080,-94.975
-83.961,-81.280
-84.705,-67.470
-85.311,-53.568
-85.776,-39.592
-86.102,-25.564
-86.288,-11.504
-86.332,2.567
-86.236,16.628
-86.000,30.661
-85.623,44.649
-85.107,58.575
-84.452,72.420
-83.658,86.164
-82.728,99.788
-81.663,113.268
-80.463,126.581
-79.131,139.702
-77.669,152.602
-76.079,165.251
-74.364,177.620
-72.527,189.678
-70.570,201.401
-68.499,212.769
-66.315,223.767
-64.023,234.388
-61.627,244.624
-59.131,254.476
-56.538,263.940
-53.852,273.014
-51.077,281.691
-48.218,289.957
-45.278,297.793
-42.262,305.175
-39.175,312.073
-36.021,318.457
-32.806,324.298
-29.535,329.578
-26.214,334.284
-22.849,338.406
-19.446,341.941
-16.010,344.886
-12.548,347.240
-9.066,349.001
-5.568,350.167
-2.062,350.736
1.446,350.700
4.952,350.054
8.448,348.797
11.928,346.929
15.386,344.458
18.817,341.395
22.214,337.756
25.572,333.558
28.885,328.820
32.148,323.559
35.356,317.793
38.504,311.540
41.587,304.815
44.601,297.632
47.540,290.004
50.401,281.943
53.179,273.457
55.870,264.550
58.470,255.229
60.974,245.498
63.380,235.365
65.682,224.839
67.876,213.932
69.960,202.659
71.930,191.037
73.781,179.084
75.511,166.821
77.117,154.267
78.597,141.446
79.946,128.384
81.164,115.105
82.248,101.635
83.197,88.002
84.008,74.234
84.682,60.356
85.216,46.393
85.610,32.368
85.863,18.303
85.976,4.219
85.947,-9.865
85.778,-23.930
85.469,-37.956
85.019,-51.926
84.430,-65.821
83.703,-79.622
82.838,-93.310
81.837,-106.861
80.701,-120.253
79.431,-133.460
78.031,-146.455
76.502,-159.208
74.847,-171.689
73.069,-183.868
71.170,-195.715
69.154,-207.208
67.026,-218.329
64.788,-229.065
62.444,-239.407
60.000,-249.351
57.457,-258.896
54.822,-268.043
52.096,-276.791
49.286,-285.135
46.394,-293.059
43.425,-300.545
40.383,-307.569
37.273,-314.103
34.101,-320.125
30.871,-325.617
27.589,-330.567
24.259,-334.964
20.889,-338.806
17.483,-342.090
14.047,-344.819
10.587,-346.993
7.108,-348.610
3.615,-349.662
0.114,-350.142
-3.388,-350.038
-6.886,-349.341
-10.375,-348.042
-13.847,-346.137
-17.298,-343.624
-20.720,-340.507
-24.108,-336.796
-27.456,-332.503
-30.758,-327.642
-34.009,-322.230
-37.202,-316.286
-40.334,-309.825
-43.399,-302.863
-46.391,-295.417
-49.307,-287.498
-52.141,-279.121
-54.890,-270.297
-57.547,-261.037
-60.110,-251.355
-62.574,-241.261
-64.936,-230.772
-67.190,-219.904
-69.334,-208.675
-71.363,-197.103
-73.276,-185.206
-75.068,-173.006
-76.736,-160.525
-78.278,-147.783
-79.692,-134.802
-80.974,-121.605
-82.124,-108.215
-83.138,-94.658
-84.017,-80.957
-84.758,-67.139
-85.360,-53.226
-85.822,-39.241
-86.144,-25.205
-86.326,-11.140
-86.367,2.933
-86.268,16.994
-86.027,31.023
-85.647,45.003
-85.127,58.917
-84.469,72.746
-83.672,86.472
-82.739,100.076
-81.671,113.539
-80.468,126.838
-79.134,139.948
-77.670,152.842
-76.077,165.490
-74.360,177.863
-72.520,189.928
-70.561,201.661
-68.487,213.038
-66.300,224.048
-64.006,234.682
-61.607,244.937
-59.107,254.811
-56.511,264.299
-53.821,273.396
-51.043,282.090
-48.179,290.369
-45.235,298.215
-42.215,305.603
-39.123,312.506
-35.965,318.890
-32.745,324.730
-29.470,330.003
-26.145,334.694
-22.776,338.794
-19.369,342.299
-15.930,345.206
-12.465,347.518
-8.980,349.235
-5.481,350.359
-1.973,350.887
1.537,350.815
5.043,350.141
8.540,348.863
12.021,346.983
15.480,344.504
18.911,341.437
22.308,337.795
25.667,333.595
28.980,328.853
32.244,323.589
35.452,317.818
38.600,311.559
41.683,304.826
44.697,297.633
47.636,289.992
50.496,281.914
53.274,273.407
55.965,264.478
58.564,255.134
61.067,245.383
63.471,235.232
65.772,224.692
67.965,213.773
70.047,202.488
72.015,190.851
73.864,178.876
75.592,166.583
77.196,153.993
78.672,141.132
80.019,128.027
81.233,114.704
82.313,101.192
83.257,87.517
84.063,73.707
84.731,59.788
85.259,45.786
85.647,31.726
85.893,17.634
85.999,3.530
85.964,-10.565
85.788,-24.631
85.471,-38.651
85.015,-52.607
84.419,-66.483
83.685,-80.260
82.814,-93.920
81.807,-107.444
80.665,-120.808
79.391,-133.990
77.985,-146.961
76.451,-159.693
74.792,-172.154
73.008,-184.312
71.105,-196.140
69.086,-207.613
66.953,-218.712
64.711,-229.427
62.365,-239.749
59.916,-249.677
57.371,-259.209
54.732,-268.344
52.004,-277.079
49.191,-285.404
46.296,-293.308
43.324,-300.770
40.281,-307.767
37.169,-314.275
33.995,-320.274
30.764,-325.746
27.480,-330.678
24.150,-335.062
20.779,-338.894
17.372,-342.171
13.936,-344.892
10.474,-347.055
6.994,-348.658
3.501,-349.693
0.001,-350.156
-3.502,-350.035
-7.000,-349.323
-10.488,-348.009
-13.960,-346.088
-17.410,-343.559
-20.831,-340.426
-24.219,-336.699
-27.565,-332.392
-30.866,-327.517
-34.116,-322.090
-37.308,-316.127
-40.438,-309.643
-43.501,-302.654
-46.491,-295.175
-49.405,-287.221
-52.236,-278.805
-54.981,-269.941
-57.635,-260.643
-60.194,-250.927
-62.653,-240.806
-65.010,-230.297
-67.259,-219.414
-69.398,-208.172
-71.423,-196.589
-73.330,-184.683
-75.116,-172.472
-76.779,-159.977
-78.316,-147.217
-79.723,-134.217
-81.000,-121.002
-82.144,-107.597
-83.152,-94.026
-84.024,-80.317
-84.758,-66.494
-85.354,-52.581
-85.810,-38.600
-86.126,-24.571
-86.301,-10.514
-86.336,3.552
-86.230,17.609
-85.984,31.637
-85.598,45.620
-85.072,59.538
-84.407,73.374
-83.604,87.108
-82.665,100.723
-81.590,114.195
-80.381,127.501
-79.040,140.614
-77.569,153.504
-75.970,166.140
-74.246,178.493
-72.400,190.533
-70.435,202.236
-68.355,213.582
-66.163,224.559
-63.864,235.160
-61.460,245.382
-58.956,255.223
-56.356,264.681
-53.663,273.752
-50.881,282.428
-48.014,290.693
-45.067,298.527
-42.043,305.901
-38.949,312.784
-35.788,319.146
-32.566,324.959
-29.289,330.206
-25.962,334.875
-22.591,338.959
-19.183,342.453
-15.742,345.353
-12.276,347.658
-8.789,349.366
-5.288,350.474
-1.779,350.980
1.731,350.880
5.238,350.171
8.735,348.852
12.215,346.925
15.673,344.396
19.103,341.277
22.499,337.581
25.855,333.326
29.165,328.533
32.425,323.218
35.630,317.400
38.773,311.095
41.852,304.320
44.860,297.091
47.793,289.422
50.648,281.322
53.420,272.797
56.104,263.855
58.697,254.502
61.194,244.743
63.592,234.588
65.886,224.044
68.073,213.124
70.148,201.839
72.110,190.205
73.953,178.242
75.674,165.969
77.272,153.407
78.742,140.577
80.083,127.505
81.293,114.213
82.368,100.727
83.307,87.073
84.109,73.279
84.773,59.370
85.297,45.375
85.680,31.319
85.923,17.225
86.025,3.116
85.985,-10.990
85.805,-25.073
85.484,-39.115
85.023,-53.098
84.422,-67.002
83.683,-80.808
82.806,-94.497
81.793,-108.046
80.645,-121.433
79.364,-134.632
77.952,-147.614
76.412,-160.350
74.745,-172.807
72.956,-184.956
71.046,-196.769
69.020,-208.221
66.882,-219.296
64.634,-229.985
62.282,-240.283
59.829,-250.187
57.278,-259.697
54.635,-268.813
51.902,-277.530
49.084,-285.839
46.185,-293.727
43.209,-301.176
40.162,-308.162
37.046,-314.662
33.868,-320.653
30.633,-326.114
27.346,-331.033
24.013,-335.400
20.638,-339.211
17.228,-342.465
13.789,-345.162
10.325,-347.301
6.843,-348.880
3.347,-349.892
-0.155,-350.330
-3.659,-350.183
-7.159,-349.440
-10.648,-348.092
-14.121,-346.134
-17.571,-343.565
-20.992,-340.394
-24.378,-336.628
-27.724,-332.281
-31.024,-327.367
-34.272,-321.904
-37.462,-315.906
-40.590,-309.389
-43.650,-302.371
-46.637,-294.867
-49.547,-286.892
-52.375,-278.460
-55.117,-269.583
-57.767,-260.275
-60.322,-250.547
-62.778,-240.413
-65.130,-229.887
-67.376,-218.984
-69.510,-207.721
-71.530,-196.116
-73.432,-184.189
-75.214,-171.959
-76.871,-159.451
-78.403,-146.686
-79.805,-133.689
-81.077,-120.480
-82.215,-107.082
-83.218,-93.517
-84.085,-79.809
-84.814,-65.980
-85.405,-52.056
-85.855,-38.060
-86.166,-24.015
-86.336,-9.941
-86.365,4.141
-86.253,18.212
-86.001,32.252
-85.608,46.245
-85.076,60.171
-84.404,74.015
-83.595,87.757
-82.649,101.377
-81.568,114.853
-80.352,128.162
-79.005,141.276
-77.527,154.167
-75.921,166.804
-74.191,179.157
-72.338,191.197
-70.367,202.901
-68.280,214.249
-66.082,225.228
-63.776,235.826
-61.365,246.039
-58.855,255.862
-56.248,265.294
-53.549,274.332
-50.761,282.967
-47.890,291.187
-44.938,298.974
-41.910,306.303
-38.812,313.147
-35.647,319.475
-32.422,325.262
-29.142,330.485
-25.812,335.128
-22.439,339.181
-19.029,342.639
-15.587,345.500
-12.119,347.769
-8.631,349.445
-5.130,350.529
-1.621,351.018
1.891,350.909
5.398,350.197
8.895,348.879
12.375,346.954
15.834,344.425
19.264,341.300
22.660,337.593
26.016,333.318
29.326,328.495
32.585,323.144
35.789,317.285
38.931,310.936
42.008,304.115
45.013,296.837
47.944,289.116
50.796,280.964
53.564,272.388
56.244,263.396
58.831,253.994
61.323,244.189
63.715,233.992
66.003,223.410
68.183,212.455
70.252,201.142
72.206,189.488
74.042,177.512
75.757,165.232
77.347,152.666
78.810,139.835
80.143,126.765
81.345,113.481
82.413,100.012
83.345,86.382
