1.449
1.514
1.580
1.648
1.717
1.788
1.858
1.930
2.003
2.078
2.154
2.230
2.307
2.384
2.459
2.534
2.610
2.686
2.761
2.836
2.911
2.984
3.057
3.128
3.197
3.267
3.336
3.403
3.468
3.532
3.595
3.655
3.712
3.768
3.820
3.873
3.923
3.971
4.016
4.060
4.101
4.139
4.176
4.209
4.238
4.265
4.289
4.310
4.329
4.344
4.357
4.366
4.373
4.377
4.378
4.376
4.371
4.362
4.352
4.338
4.321
4.302
4.280
4.254
4.226
4.195
4.161
4.125
4.085
4.044
4.000
3.954
3.905
3.854
3.803
3.748
3.693
3.635
3.574
3.512
3.448
3.383
3.315
3.247
3.179
3.110
3.040
2.968
2.894
2.820
2.746
2.670
2.595
2.521
2.448
2.374
2.298
2.224
2.149
2.076
2.003
1.932
1.862
1.794
1.726
1.658
1.593
1.527
1.465
1.405
1.346
1.289
1.235
1.183
1.132
1.082
1.036
0.991
0.948
0.908
0.871
0.836
0.805
0.776
0.749
0.726
0.705
0.688
0.672
0.661
0.652
0.646
0.643
0.643
0.646
0.651
0.659
0.671
0.686
0.703
0.722
0.745
0.771
0.800
0.831
0.865
0.902
0.941
0.983
1.028
1.074
1.121
1.171
1.223
1.277
1.332
1.390
1.450
1.512
1.575
1.640
1.706
1.773
1.841
1.909
1.979
2.051
2.123
2.196
2.271
2.344
2.418
2.491
2.564
2.637
2.710
2.783
2.855
2.927
2.997
3.067
3.135
3.201
3.267
3.333
3.397
3.460
3.522
3.582
3.639
3.694
3.746
3.797
3.846
3.893
3.938
3.981
4.022
4.060
4.096
4.129
4.160
4.188
4.213
4.235
4.256
4.272
4.286
4.297
4.305
4.310
4.313
4.313
4.309
4.303
4.294
4.283
4.268
4.250
4.230
4.207
4.182
4.152
4.121
4.088
4.052
4.012
3.971
3.929
3.882
3.835
3.786
3.735
3.683
3.628
3.571
3.511
3.451
3.388
3.323
3.259
3.194
3.127
3.060
2.992
2.921
2.850
2.778
2.706
2.634
2.562
2.490
2.419
2.347
2.274
2.203
2.131
2.061
1.991
1.922
1.856
1.790
1.725
1.660
1.598
1.536
1.476
1.418
1.362
1.308
1.257
1.206
1.159
1.113
1.068
1.027
0.986
0.949
0.914
0.881
0.851
0.825
0.800
0.778
0.760
0.744
0.731
0.720
0.713
0.708
0.706
0.706
0.711
0.717
0.727
0.739
0.754
0.772
0.793
0.816
0.842
0.870
0.902
0.936
0.972
1.012
1.053
1.095
1.142
1.188
1.236
1.287
1.340
1.394
1.451
1.510
1.570
1.632
1.696
1.759
1.824
1.889
1.956
2.024
2.094
2.164
2.235
2.307
2.378
2.449
2.519
2.589
2.659
2.730
2.800
2.870
2.939
3.007
3.073
3.138
3.202
3.266
3.329
3.390
3.450
3.508
3.566
3.620
3.673
3.723
3.771
3.817
3.861
3.905
3.945
3.983
4.019
4.053
4.084
4.113
4.138
4.162
4.183
4.201
4.216
4.228
4.238
4.245
4.249
4.249
4.248
4.244
4.237
4.227
4.215
4.200
4.182
4.161
4.137
4.112
4.082
4.052
4.018
3.982
3.944
3.904
3.861
3.817
3.771
3.723
3.674
3.622
3.567
3.511
3.452
3.393
3.332
3.271
3.207
3.144
3.080
3.015
2.947
2.879
2.811
2.740
2.671
2.601
2.532
2.463
2.395
2.325
2.256
2.186
2.117
2.049
1.982
1.917
1.852
1.789
1.727
1.666
1.606
1.546
1.489
1.433
1.380
1.329
1.280
1.232
1.187
1.144
1.102
1.062
1.025
0.990
0.957
0.926
0.898
0.873
0.851
0.831
0.813
0.799
0.787
0.778
0.772
0.768
0.767
0.770
0.774
0.782
0.792
0.805
0.820
0.839
0.860
0.883
0.910
0.939
0.970
1.004
1.040
1.078
1.118
1.160
1.204
1.249
1.298
1.347
1.399
1.452
1.508
1.565
1.625
1.684
1.746
1.808
1.870
1.933
1.998
2.065
2.132
2.202
2.270
2.339
2.407
2.475
2.543
2.610
2.679
2.747
2.814
2.881
2.947
3.012
3.076
3.138
3.200
3.261
3.321
3.380
3.437
3.493
3.548
3.600
3.650
3.698
3.744
3.788
3.829
3.869
3.908
3.943
3.978
4.009
4.038
4.065
4.090
4.111
4.130
4.147
4.160
4.171
4.180
4.185
4.188
4.189
4.187
4.182
4.173
4.162
4.150
4.134
4.116
4.094
4.071
4.045
4.016
3.986
3.952
3.917
3.880
3.840
3.799
3.756
3.711
3.664
3.615
3.563
3.510
3.454
3.398
3.340
3.281
3.221
3.160
3.099
3.037
2.973
2.908
2.842
2.775
2.707
2.640
2.573
2.507
2.440
2.374
2.306
2.239
2.172
2.106
2.040
1.976
1.914
1.852
1.792
1.732
1.673
1.615
1.559
1.504
1.451
1.400
1.351
1.304
1.259
1.216
1.176
1.137
1.098
1.063
1.031
1.000
0.971
0.946
0.921
0.901
0.882
0.867
0.853
0.843
0.835
0.830
0.828
0.828
0.830
0.836
0.845
0.855
0.869
0.885
0.903
0.925
0.948
0.975
1.003
1.034
1.067
1.102
1.140
1.179
1.220
1.263
1.307
1.354
1.403
1.454
1.507
1.561
1.617
1.674
1.732
1.792
1.851
1.912
1.974
2.038
2.103
2.168
2.234
2.301
2.367
2.433
2.498
2.563
2.628
2.694
2.760
2.825
2.890
2.953
3.016
3.077
3.137
3.195
3.254
3.312
3.368
3.423
3.477
3.528
3.578
3.626
3.672
3.716
3.758
3.797
3.835
3.871
3.905
3.937
3.966
3.993
4.018
4.041
4.061
4.079
4.093
4.106
4.116
4.123
4.127
4.129
4.128
4.126
4.120
4.111
4.100
4.087
4.071
4.052
4.031
4.007
3.981
3.953
3.923
3.891
3.855
3.819
3.781
3.741
3.699
3.655
3.607
3.559
3.509
3.457
3.403
3.347
3.291
3.234
3.177
3.118
3.058
2.997
2.935
2.872
2.808
2.743
2.677
2.613
2.549
2.484
2.421
2.356
2.291
2.227
2.162
2.098
2.036
1.974
1.914
1.855
1.797
1.740
1.682
1.628
1.574
1.522
1.471
1.422
1.375
1.330
1.288
1.247
1.208
1.171
1.136
1.102
1.072
1.043
1.016
0.992
0.970
0.950
0.934
0.920
0.908
0.898
0.892
0.887
0.886
0.887
0.891
0.897
0.906
0.916
0.931
0.947
0.966
0.987
1.011
1.037
1.065
1.095
1.128
1.162
1.199
1.237
1.277
1.319
1.363
1.409
1.457
1.507
1.559
1.611
1.666
1.721
1.777
1.835
1.893
1.951
2.012
2.074
2.137
2.200
2.264
2.328
2.392
2.455
2.518
2.582
2.644
2.708
2.771
2.834
2.896
2.957
3.017
3.075
3.133
3.190
3.245
3.300
3.355
3.407
3.458
3.508
3.555
3.602
3.645
3.686
3.727
3.764
3.800
3.834
3.865
3.895
3.923
3.949
3.972
3.992
4.012
4.027
4.041
4.052
4.060
4.066
4.071
4.071
4.070
4.066
4.060
4.051
4.040
4.026
4.009
3.991
3.970
3.946
3.921
3.893
3.863
3.832
3.798
3.762
3.725
3.685
3.643
3.599
3.554
3.506
3.457
3.407
3.354
3.300
3.246
3.191
3.135
3.078
3.020
2.961
2.900
2.839
2.777
2.713
2.652
2.589
2.526
2.464
2.403
2.341
2.278
2.215
2.153
2.093
2.032
1.973
1.915
1.858
1.803
1.749
1.694
1.641
1.590
1.540
1.491
1.445
1.400
1.356
1.316
1.277
1.241
1.205
1.172
1.142
1.112
1.085
1.060
1.038
1.017
1.000
0.984
0.971
0.960
0.952
0.946
0.943
0.942
0.945
0.948
0.956
0.964
0.976
0.990
1.006
1.025
1.046
1.069
1.095
1.123
1.153
1.185
1.217
1.254
1.291
1.330
1.371
1.415
1.460
1.507
1.555
1.605
1.658
1.710
1.763
1.818
1.874
1.930
1.987
2.046
2.106
2.167
2.229
2.291
2.352
2.413
2.475
2.536
2.596
2.658
2.718
2.779
2.840
2.899
2.958
3.015
3.072
3.127
3.182
3.235
3.287
3.340
3.389
3.438
3.486
3.531
3.575
3.618
3.658
3.696
3.731
3.765
3.797
3.826
3.854
3.880
3.905
3.927
3.946
3.963
3.978
3.990
4.000
4.008
4.013
4.016
4.016
4.014
4.009
4.003
3.993
3.981
3.968
3.952
3.933
3.912
3.889
3.864
3.837
3.808
3.777
3.744
3.709
3.672
3.633
3.592
3.549
3.504
3.458
3.410
3.360
3.308
3.258
3.205
3.152
3.097
3.042
2.985
2.927
2.869
2.809
2.749
2.689
2.628
2.568
2.509
2.449
2.389
2.329
2.268
2.208
2.149
2.090
2.032
1.975
1.920
1.865
1.811
1.759
1.707
1.657
1.607
1.560
1.512
1.469
1.425
1.385
1.345
1.308
1.273
1.240
1.209
1.180
1.152
1.128
1.104
1.083
1.063
1.047
1.033
1.021
1.011
1.004
0.999
0.997
0.997
0.999
1.004
1.011
1.021
1.033
1.046
1.063
1.082
1.102
1.125
1.151
1.178
1.207
1.237
1.270
1.306
1.342
1.380
1.421
1.464
1.508
1.553
1.601
1.649
1.699
1.750
1.803
1.855
1.909
1.963
2.020
2.077
2.136
2.194
2.253
2.313
2.372
2.432
2.490
2.549
2.607
2.667
2.725
2.785
2.842
2.900
2.956
3.012
3.066
3.119
3.171
3.222
3.273
3.322
3.371
3.418
3.462
3.506
3.549
3.589
3.627
3.663
3.697
3.730
3.759
3.788
3.814
3.839
3.861
3.881
3.900
3.915
3.929
3.940
3.949
3.956
3.961
3.963
3.962
3.959
3.954
3.948
3.938
3.927
3.912
3.896
3.878
3.857
3.835
3.811
3.783
3.754
3.725
3.692
3.658
3.622
3.583
3.543
3.501
3.457
3.412
3.365
3.317
3.268
3.218
3.167
3.116
3.063
3.009
2.954
2.898
2.841
2.783
2.726
2.667
2.609
2.551
2.494
2.435
2.378
2.320
2.262
2.205
2.147
2.090
2.035
1.980
1.926
1.874
1.822
1.772
1.722
1.674
1.627
1.581
1.536
1.494
1.452
1.413
1.376
1.340
1.306
1.276
1.245
1.219
1.192
1.169
1.147
1.128
1.109
1.094
1.081
1.070
1.061
1.055
1.051
1.049
1.050
1.052
1.057
1.065
1.074
1.086
1.100
1.117
1.135
1.156
1.178
1.202
1.229
1.257
1.288
1.319
1.353
1.390
1.428
1.468
1.509
1.552
1.597
1.643
1.690
1.739
1.787
1.838
1.889
1.940
1.994
2.049
2.104
2.160
2.217
2.275
2.333
2.390
2.447
2.504
2.560
2.616
2.673
2.730
2.786
2.842
2.898
2.952
3.006
3.057
3.109
3.159
3.208
3.256
3.304
3.350
3.394
3.438
3.480
3.520
3.559
3.596
3.630
3.663
3.693
3.722
3.749
3.774
3.797
3.818
3.837
3.854
3.868
3.881
3.891
3.900
3.906
3.910
3.911
3.911
3.908
3.902
3.895
3.885
3.873
3.860
3.844
3.826
3.805
3.783
3.759
3.733
3.705
3.675
3.643
3.610
3.574
3.536
3.497
3.456
3.414
3.370
3.325
3.277
3.230
3.182
3.133
3.083
3.032
2.980
2.926
2.872
2.817
2.761
2.705
2.649
2.593
2.537
2.481
2.426
2.370
2.313
2.258
2.203
2.147
2.092
2.039
1.986
1.934
1.884
1.835
1.787
1.740
1.692
1.647
1.604
1.561
1.520
1.481
1.443
1.407
1.373
1.341
1.311
1.283
1.257
1.232
1.210
1.190
1.171
1.155
1.141
1.129
1.118
1.111
1.105
1.101
1.100
1.101
1.103
1.109
1.117
1.126
1.138
1.152
1.168
1.186
1.206
1.228
1.253
1.278
1.305
1.335
1.366
1.400
1.435
1.473
1.512
1.552
1.594
1.637
1.682
1.728
1.774
1.822
1.871
1.920
1.970
2.022
2.076
2.129
2.184
